"id","level","prompt","correct","distractor1","distractor2","distractor3"
"zoology-l12-1786","12","Katharine Payne discovered infrasound communication in which species, using specially designed recording equipment?","Elephants","Whales","Giraffes","Hippos"
"zoology-l12-1787","12","Which zoologist conducted landmark research demonstrating that octopuses can solve complex puzzles and demonstrate problem-solving?","Jean Boal","Roger Hanlon","Baldomero Olivera","Otto Kinne"
"zoology-l12-1788","12","Marc Bekoff coined which ethological concept describing the importance of animal emotions in survival?","Affective neuroscience","Cognitive ethology","Behavioral flexibility","Phenotypic plasticity"
"zoology-l12-1789","12","Which researcher documented the first cases of learned predatory behavior transmission in orca populations?","John Ford","Erich Hoyt","Ingrid Visser","Bruce Mate"
"zoology-l12-1790","12","Rita Levi-Montalcini won the Nobel Prize for her discovery of which growth-promoting substance in nerve tissue?","Nerve Growth Factor","Brain-Derived Neurotrophic Factor","Fibroblast Growth Factor","Epidermal Growth Factor"
"zoology-l12-1791","12","Which zoologist is famous for extensive documentation of playful behavior in river dolphins and its evolutionary significance?","Melania Calvert","Beatrice Dimond","Diana Reiss","Lori Marino"
"zoology-l12-1792","12","What is the highest recorded bite force of any animal, measured in pounds per square inch (PSI)?","13,000","8,500","11,200","9,800"
"zoology-l12-1793","12","Which animal holds the record for the longest migration distance annually, covering approximately 44,000 miles?","Arctic tern","Gray whale","Monarch butterfly","Bar-tailed godwit"
"zoology-l12-1794","12","What is the record maximum lifespan ever documented for a human-held animal in captivity?","188 years","156 years","172 years","143 years"
"zoology-l12-1795","12","Which species holds the record for the fastest acceleration in the animal kingdom, reaching 1.6G in milliseconds?","Jumping spider","Cheetah","Peregrine falcon","Mantis shrimp"
"zoology-l12-1796","12","What is the record number of eggs a single sea turtle can lay in a lifetime?","Over 30,000","Over 15,000","Over 22,000","Over 8,500"
"zoology-l12-1797","12","Which animal has the longest recorded echolocation range, up to 4 kilometers?","Sperm whale","Bottlenose dolphin","Greater horseshoe bat","Killer whale"
"zoology-l12-1798","12","What is the record wingspan of any living bird species in centimeters?","363","298","341","318"
"zoology-l12-1799","12","Which reptile holds the record for the longest recorded lifespan at 188 years?","Seychelles giant tortoise","Galapagos giant tortoise","Aldabra giant tortoise","Leatherback sea turtle"
"zoology-l12-1800","12","What is the maximum recorded speed of a sailfish in miles per hour?","68","52","61","45"
"zoology-l12-1801","12","Which animal has the highest recorded number of teeth in its mouth?","Sea dragon","Shark","Catfish","Dolphin"
"zoology-l12-1802","12","What is the record depth a sperm whale has been recorded diving to in meters?","2,992","2,145","2,658","2,341"
"zoology-l12-1803","12","Which bird species holds the record for the longest non-stop flight duration at 11 months?","Alpine swift","Wandering albatross","Great frigatebird","Common tern"
"zoology-l12-1804","12","What is the record body temperature recorded in a mammal, measured in Celsius?","42.2","40.1","41.5","39.8"
"zoology-l12-1805","12","Which insect holds the record for the fastest wing beat frequency at 1,046 hertz?","Midge","Housefly","Mosquito","Dragonfly"
"zoology-l12-1806","12","What is the maximum recorded length of a saltwater crocodile in meters?","6.32","5.48","5.95","4.89"
"zoology-l12-1807","12","Which fish holds the record for producing the most offspring in a single spawning event?","Ocean sunfish","Cod","Herring","Anchovy"
"zoology-l12-1808","12","What is the record number of chambers recorded in an octopus's heart?","Three","Two","Four","Five"
"zoology-l12-1809","12","Which mammal holds the record for the longest gestation period at 645 days?","African elephant","Giraffe","Sperm whale","Rhinoceros"
"zoology-l12-1810","12","What is the record number of different venom compounds identified in a single snake species?","Over 200","Over 75","Over 150","Over 100"
"zoology-l12-1811","12","Which amphibian holds the record for the highest altitude migration at 5,230 meters?","Tibetan frog","Mountain goat frog","Alpine salamander","Andean tree frog"
"zoology-l12-1812","12","What is the record number of vertebrae documented in a single whale species?","50-53","35-40","60-70","25-30"
"zoology-l12-1813","12","Which arachnid holds the record for the longest recorded lifespan at 28 years?","Trapdoor spider","Huntsman spider","Wolf spider","Orb-weaver spider"
"zoology-l12-1814","12","What is the maximum recorded pressure tolerance of a tardigrade in pascals?","1.2 billion","600 million","900 million","800 million"
"zoology-l12-1815","12","Which bird holds the record for the smallest egg relative to body size?","Kiwi","Hummingbird","Emu","Ostrich"
"zoology-l12-1816","12","What is the record number of color receptors documented in a mantis shrimp's eye?","16","12","14","18"
"zoology-l12-1817","12","Which fish holds the record for the longest recorded migration distance of 14,000 kilometers?","Bluefin tuna","Great white shark","Marlin","Swordfish"
"zoology-l12-1818","12","What is the maximum recorded decibel output of a blue whale's call?","188","165","175","155"
"zoology-l12-1819","12","Which reptile holds the record for the fastest strike speed at 16 meters per second?","King cobra","Viper","Mamba","Rattlesnake"
"zoology-l12-1820","12","What is the record number of lenses in an insect compound eye?","30,000","5,000","15,000","10,000"
"zoology-l12-1821","12","Which cephalopod holds the record for the largest brain-to-body ratio among invertebrates?","Giant squid","Cuttlefish","Mimic octopus","Vampire squid"
"zoology-l12-1822","12","What is the maximum recorded number of offspring produced by a single female rabbit annually?","Over 100","Over 50","Over 75","Over 35"
"zoology-l12-1823","12","Which organism holds the record for the fastest cellular division rate observed in animals?","Hair follicle cell","Intestinal cell","Red blood cell","Skin epidermal cell"
"zoology-l12-1824","12","What is the record oxygen consumption rate of a hummingbird relative to its body weight?","13 times human rate","8 times human rate","10 times human rate","5 times human rate"
"zoology-l12-1825","12","Which primate holds the record for the longest documented lifespan in the wild at 67 years?","Chimpanzee","Orangutan","Gorilla","Bonobo"
"zoology-l12-1826","12","What is the maximum recorded number of heartbeats per minute for a blue whale?","25-30","40-50","60-70","80-90"
"zoology-l12-1827","12","Which crustacean holds the record for the highest number of legs relative to body segments?","Centipede-like arthropod","Horseshoe crab","Mantis shrimp","Hermit crab"
"zoology-l12-1828","12","What is the record number of scales on a single python?","Over 100,000","Over 50,000","Over 75,000","Over 25,000"
"zoology-l12-1829","12","Which fish holds the record for the largest number of species in a single genus at 2,000+ species?","Goby","Cichlid","Coral reef fish","Killifish"
"zoology-l12-1830","12","What is the maximum recorded acceleration of a cheetah from 0 to full speed?","7.2 seconds","4.5 seconds","5.8 seconds","9.2 seconds"
"zoology-l12-1831","12","Which insect holds the record for the longest lifespan at 24 years?","Termite queen","Ant queen","Honeybee queen","Wasp queen"
"zoology-l13-1832","13","What is the minimum number of chambers in the heart of a fish?","2","3","4","1"
"zoology-l13-1833","13","Which of these animals is NOT a monotreme?","Koala","Platypus","Echidna","Spiny anteater"
"zoology-l13-1834","13","What is the typical number of cervical vertebrae in most mammals?","7","6","8","9"
"zoology-l13-1835","13","Which class of animals possesses true amniotic eggs?","Reptiles","Amphibians","Fish","Cartilaginous fish"
"zoology-l13-1836","13","What is the primary function of the malpighian tubules in insects?","Excretion","Digestion","Respiration","Reproduction"
"zoology-l13-1837","13","How many pairs of jointed legs do insects typically have?","3","4","5","6"
"zoology-l13-1838","13","Which of these animals has blue blood?","Horseshoe crab","Octopus","Squid","Sea star"
"zoology-l13-1839","13","What is the name of the fluid-filled cavity in nematodes?","Pseudocoelom","Coelom","Hemocoel","Blastocoel"
"zoology-l13-1840","13","Which vertebrate class has a three-chambered heart with incomplete septation?","Amphibians","Fish","Reptiles","Birds"
"zoology-l13-1841","13","What percentage of animal species are insects?","80","60","50","90"
"zoology-l13-1842","13","Which phylum contains animals with radial symmetry in adults?","Cnidaria","Porifera","Platyhelminthes","Annelida"
"zoology-l13-1843","13","What is the skeletal system of sharks composed of?","Cartilage","Bone","Chitin","Calcium"
"zoology-l13-1844","13","Which of these is a characteristic of ectothermic animals?","Body temperature regulated by environment","Internal metabolic heat production","Constant body temperature","High metabolic rate"
"zoology-l13-1845","13","What is the primary respiratory organ of most fish?","Gills","Lungs","Skin","Spiracles"
"zoology-l13-1846","13","How many segments does an adult insect's body typically have?","3","2","4","5"
"zoology-l13-1847","13","Which structure in birds aids in the breakdown of food without teeth?","Gizzard","Crop","Proventriculus","Esophagus"
"zoology-l13-1848","13","What type of skeleton do echinoderms possess?","Endoskeleton of ossicles","Exoskeleton of chitin","Hydrostatic skeleton","Bone skeleton"
"zoology-l13-1849","13","Which of these animals lacks a distinct head?","Sea star","Squid","Crab","Snail"
"zoology-l13-1850","13","What is the primary function of setae in annelids?","Locomotion","Reproduction","Respiration","Sensory detection"
"zoology-l13-1851","13","How many pairs of antennae do crustaceans typically possess?","2","1","3","4"
"zoology-l13-1852","13","Which layer of skin is primarily involved in thermoregulation in mammals?","Hypodermis","Epidermis","Dermis","Stratum corneum"
"zoology-l13-1853","13","What is the adaptive advantage of countershading in fish?","Camouflage","Temperature regulation","Increased buoyancy","Enhanced oxygen absorption"
"zoology-l13-1854","13","Which of these animals has a notochord as an adult?","Amphioxus","Lamprey","Salmon","Frog"
"zoology-l13-1855","13","What is the name of the muscular foot in mollusks?","Podium","Mantle","Visceral mass","Radula"
