"id","level","prompt","correct","distractor1","distractor2","distractor3"
"history-l19-1873","19","Which medieval Venetian doge commissioned the Basilica di San Marco and expanded Venetian naval power?","Domenico Selvo","Pietro Orseolo II","Marino Contarini","Tribuno Memmo"
"history-l19-1874","19","What was the name of the medieval fortified gate-tower complex used in Germanic cities?","Torturm","Gatehouse","Burgtor","Wehrturm"
"history-l19-1875","19","Which medieval Korean dynasty developed Hangul, the native Korean writing system, in the 15th century?","Joseon","Goryeo","Baekje","Silla"
"history-l19-1876","19","What was the medieval term for a formal alliance between noble families sealed by marriage?","Espousal","Troth-plight","Betrothal","Spousal agreement"
"history-l19-1877","19","Which medieval Mamluk sultan ruled Egypt and defeated the Mongols at Ain Jalut in 1260?","Qutuz","Baybars","An-Nasir Muhammad","Qaitbay"
"history-l19-1878","19","Which Italian humanist and poet is credited with pioneering the sonnet form during the early Renaissance?","Petrarch","Dante Alighieri","Giovanni Boccaccio","Francesco Guicciardini"
"history-l19-1879","19","In what year did Gutenberg perfect the movable type printing press?","1440","1450","1455","1465"
"history-l19-1880","19","Which Medici patron of the arts commissioned Michelangelo to paint the Sistine Chapel ceiling?","Pope Julius II","Cosimo de' Medici","Lorenzo de' Medici","Giovanni de' Medici"
"history-l19-1881","19","What was the name of the theological dispute between Luther and the Catholic Church regarding indulgences?","The Indulgence Controversy","The Simony Debate","The Purgatory Doctrine","The Absolution Question"
"history-l19-1882","19","Which Swiss reformer led the Reformation in Zurich and emphasized the doctrine of predestination?","Ulrich Zwingli","Heinrich Bullinger","Felix Manz","Conrad Grebel"
"history-l19-1883","19","In which Italian city-state did the Renaissance first flourish under the patronage of the Medici family?","Florence","Venice","Milan","Genoa"
"history-l19-1884","19","What was the primary theological concern of the Radical Reformation sect known as the Anabaptists?","Believer's baptism and adult baptism","Papal infallibility","The Eucharist as symbolic only","The rejection of church hierarchy"
"history-l19-1885","19","Which Renaissance artist created the bronze statue 'David' and was known for his anatomical precision?","Donatello","Michelangelo","Benvenuto Cellini","Andrea del Verrocchio"
"history-l19-1886","19","What was the Council of Trent primarily designed to address?","Catholic Counter-Reformation reforms","The unification of Protestant denominations","The rejection of Renaissance humanism","The establishment of papal supremacy"
"history-l19-1887","19","Which German Renaissance painter and printmaker was known for his detailed woodcuts and copperplate engravings?","Albrecht Dürer","Lucas Cranach the Elder","Matthias Grünewald","Hans Burgkmair"
"history-l19-1888","19","In which year did Martin Luther post his Ninety-Five Theses?","1517","1515","1520","1525"
"history-l19-1889","19","Which Italian Renaissance author wrote 'The Prince,' a treatise on political power and statecraft?","Niccolò Machiavelli","Francesco Petrarch","Lorenzo Valla","Pico della Mirandola"
"history-l19-1890","19","What was the primary intellectual movement of the Renaissance that emphasized classical texts and human potential?","Humanism","Scholasticism","Nominalism","Thomism"
"history-l19-1891","19","Which Spanish mystic and Carmelite reformer founded the Discalced Carmelites during the Counter-Reformation?","Teresa of Ávila","Catherine of Siena","Ignatius of Loyola","John of the Cross"
"history-l19-1892","19","In what year was the Diet of Worms held, where Martin Luther refused to recant his writings?","1521","1519","1523","1525"
"history-l19-1893","19","Which Flemish painter was renowned for his intricate Northern Renaissance works and detailed landscape paintings?","Jan van Eyck","Rogier van der Weyden","Pieter Bruegel the Elder","Hans Memling"
"history-l19-1894","19","What was the primary theological innovation introduced by the printing press to Reformation movements?","Mass production of vernacular Bibles","The standardization of Latin liturgy","The creation of papal bulls","The distribution of church indulgences"
"history-l19-1895","19","Which humanist scholar and theologian translated the New Testament into Greek and Latin using textual criticism methods?","Desiderius Erasmus","Johannes Reuchlin","Philipp Melanchthon","Lorenzo Valla"
"history-l19-1896","19","In which city did the St. Bartholomew's Day Massacre occur in 1572, targeting French Huguenots?","Paris","Lyon","Marseille","Toulouse"
"history-l19-1897","19","Which English reformer was forced to recant his views on transubstantiation and was later executed during the reign of Mary I?","Thomas Cranmer","John Wycliffe","John Foxe","William Tyndale"
"history-l19-1898","19","What was the specific controversy regarding the selling of indulgences that directly sparked Martin Luther's protest?","Johann Tetzel's campaign for St. Peter's Basilica funds","Pope Leo X's personal wealth acquisition","The Medici family's banking practices","Cardinal Wolsey's English fundraising"
"history-l19-1899","19","Which Italian Renaissance sculptor created the marble statue 'Moses' for the tomb of Pope Julius II?","Michelangelo","Donato Bramante","Gian Lorenzo Bernini","Andrea Sansovino"
"history-l19-1900","19","What was the name of the secret Protestant network in France that provided refuge for Reformed believers?","The Underground Church","The Waldensian Movement","The Clandestine Assembly","The Hidden Congregation"
"history-l20-1901","20","Which Egyptian pharaoh ordered the construction of the Step Pyramid at Saqqara?","Djoser","Khufu","Menkaure","Pepi II"
"history-l20-1902","20","What was the name of the Egyptian administrative capital during the New Kingdom under Amenhotep III?","Thebes","Memphis","Heliopolis","Abydos"
"history-l20-1903","20","What was the name of the Egyptian religious text containing spells and instructions for the afterlife?","Book of the Dead","Pyramid Texts","Coffin Texts","Book of Coming Forth by Day"
"history-l20-1904","20","Which Roman general defeated Mithridates VI and captured Jerusalem, serving as Pompey's legate?","Gaius Sosius","Lucius Sulla","Mark Antony","Crassus"
"history-l20-1905","20","What was the obscure Egyptian title for the overseer of the treasury during the Old Kingdom?","Imi-ra khenti","Vizier","Nomarch","Steward"
"history-l20-1906","20","Which Hellenistic mathematician calculated the circumference of the Earth using the sun's shadow at Syene?","Eratosthenes","Hipparchus","Euclid","Archimedes"
"history-l20-1907","20","What was the name of the Egyptian fortress town near modern Aswan that housed Greek mercenaries under Psamtik II?","Elephantine","Edfu","Kom Ombo","Philae"
"history-l20-1908","20","Which Roman emperor's wife was Messalina, known for her scandalous behavior and eventual execution?","Claudius","Nero","Caligula","Tiberius"
"history-l20-1909","20","What was the obscure Roman practice called where creditors could enslave debtors who failed to repay loans?","Nexum","Tributum","Peculium","Confarreatio"
"history-l20-1910","20","Which Ptolemaic Egyptian queen was known for her alchemical and botanical knowledge?","Cleopatra","Berenice","Arsinoe","Ptolemais"
"history-l20-1911","20","What was the Greek term for a resident alien or foreigner living permanently in a city-state?","Metic","Apella","Perioikos","Thete"
"history-l20-1912","20","Which Roman general conducted the most extensive campaigns in Egypt under Octavian (Augustus)?","Cornelius Gallus","Petronius","Aelius Gallus","Germanicus"
"history-l20-1913","20","What was the name of the Egyptian scribal school where young administrators were trained during the Eighteenth Dynasty?","Kap","Per-nesu","Hwt-benben","Hwt-aakh"
"history-l20-1914","20","Which Greek philosopher founded a school in Athens called the Lyceum?","Aristotle","Plato","Socrates","Zeno"
"history-l20-1915","20","What was the obscure Roman military unit called a vexillatio used for in the imperial legions?","Detachment of soldiers under a standard","Cavalry reconnaissance","Naval support","Siege engineering"
"history-l20-1916","20","Which Egyptian pharaoh ordered the inscription known as the Harris Papyrus documenting his reign?","Ramesses III","Ramesses II","Ramesses I","Amenhotep III"
"history-l20-1917","20","What was the specific Greek term for the tax collected on goods entering or leaving a city-state?","Teloneia","Eisphora","Phoros","Syntaxis"
"history-l20-1918","20","Which Roman orator and statesman was executed during the Second Triumvirate despite his Philippics against Mark Antony?","Cicero","Hortensius","Cato the Younger","Cato the Elder"
"history-l20-1919","20","What was the name of the Egyptian magical papyrus containing protective spells used by Ramesses IV?","Execration Texts","Onomastic Lists","Wadi Hammamat Inscriptions","Medinet Habu Reliefs"
"history-l20-1920","20","Which Hellenistic ruler of Egypt married her own brother, a practice called syngamia?","Arsinoe II","Berenice I","Cleopatra VII","Ptolemais"
"history-l20-1921","20","What was the Roman administrative term for the province governed directly by the emperor rather than the Senate?","Provincia caesariana","Provincia senatoria","Regio","Dioecesis"
"history-l20-1922","20","Which Egyptian official under Akhenaten was known for his unfinished tomb in the Valley of the Kings?","Ay","Smenkhkare","Tutankhamun","Khiya"
