"id","level","prompt","correct","distractor1","distractor2","distractor3"
"grammar-l12-1873","12","I hvilken dekade startet det mest massivt registrerte skiftet i engelsk interrogativ wh-plassering?","1960-erne","1940-erne","1980-erne","1950-erne"
"grammar-l13-1874","13","Hvilken grammatisk funksjon har ordet ""meget"" i setningen ""Det er meget kaldt i dag""?","Adverb","Adjektiv","Preposisjon","Konjunksjon"
"grammar-l13-1875","13","Hva kalles ordene som binder sammen setninger eller setningsdeler?","Konjunksjoner","Preposisjoner","Artikler","Determinativer"
"grammar-l13-1876","13","I hvilket tempus står verbet i ""Han hadde gått før jeg kom""?","Pluskvamperfektum","Perfektum","Preteritum","Futurum"
"grammar-l13-1877","13","Hvilket grammatisk begrep beskriver forholdet mellom pronomen og dets antesedent?","Koreferanse","Anafori","Katafori","Kasus"
"grammar-l13-1878","13","Hva er nominalisering?","Gjøring av et ord til substantiv","Gjøring av et ord til adjektiv","Gjøring av et ord til adverb","Gjøring av et ord til pronomen"
"grammar-l13-1879","13","Hvilken ordklasse er ""meget"" i uttrykket ""meget mennesker""?","Determinativ","Adverb","Adjektiv","Preposisjon"
"grammar-l13-1880","13","Hva kalles en setning som inneholder både hovudsetnin og underordnet setning?","Kompleks setning","Sammensatt setning","Enkelt setning","Periode"
"grammar-l13-1881","13","Hvilken ordklasse er ""før"" i setningen ""før det regnet hadde jeg glemt paraplyen""?","Konjunksjon","Preposisjon","Adverb","Adverbial"
"grammar-l13-1882","13","Hva er passiv diathese?","En verbal form hvor objektet blir subjekt","En verbal form hvor subjektet blir objekt","En verbal form uten subjekt eller objekt","En verbal form med to objekter"
"grammar-l13-1883","13","Hvilken grammatisk funksjon har ""raskt"" i ""Han løp raskt""?","Predikativ adverbial","Attributt","Leddsetning","Subjekt"
"grammar-l13-1884","13","Hva betegner kongruens i grammatikk?","Samsvar i grammatiske trekk mellom ord","Sammenfall av to setninger","Ordenes plassering i setningen","Endring av ordform"
"grammar-l13-1885","13","Hvilken ordklasse er ""hans"" i ""hans bok er kjent""?","Pronomen","Determinativ","Adjektiv","Possessiv"
"grammar-l13-1886","13","Hva kalles det når samme ord gjentas i begynnelsen av påfølgende setninger?","Anafora","Epifora","Alliterasjon","Polysyndeton"
"grammar-l13-1887","13","Hvilken modus uttrykker faktiske forhold?","Indikativ","Imperativ","Kondisjonalis","Konjunktiv"
"grammar-l13-1888","13","Hva er en appositiv?","Et substantiv som presiserer et annet substantiv","Et adjektiv som beskriver et verb","Et adverb som modifiserer et adjektiv","En preposisjon som forbinder ord"
"grammar-l13-1889","13","Hvilken grammatisk kategori handler om antall?","Numerus","Kasus","Genus","Tempus"
"grammar-l13-1890","13","Hva kalles en underordnet setning som fungerer som adjektiv?","Relativsetning","Substantivsetning","Adverbialsetning","Kausalsetning"
"grammar-l13-1891","13","Hvilken ordklasse er ""eller"" i ""kaffe eller te""?","Konjunksjon","Preposisjon","Adverb","Determinativ"
"grammar-l13-1892","13","Hva betegner transitiv verb?","Verb som krever objekt","Verb som krever to subjekter","Verb som kan stå alene","Verb som bare finnes i fortid"
"grammar-l13-1893","13","Hvilken ordklasse er ""sjelden"" i ""Sjelden har jeg sett sånt""?","Adverb","Adjektiv","Determinativ","Preposisjon"
"grammar-l13-1894","13","Hva kalles en ord som kan bytte ordklasse avhengig av kontekst?","Konverterbar","Polysem","Homonym","Homonyme"
"grammar-l13-1895","13","Hvilken grammatisk funksjon har ""som arbeider"" i ""Mannen som arbeider der""?","Attributt","Predikativ","Supplement","Objekt"
"grammar-l13-1896","13","Hva er aktiv diathese?","Verbal form hvor subjektet utfører handlingen","Verbal form hvor subjektet mottar handlingen","Verbal form uten handling","Verbal form med to handlinger"
"grammar-l13-1897","13","Hvilken ordklasse er ""ut"" i ""Han løp ut""?","Adverb","Preposisjon","Partikel","Postposisjon"
"grammar-l13-1898","13","Hva betegner ellipse i grammatikk?","Utelatelse av ord som er underforstått","Gjentakelse av samme ord","Sammenbinding av setninger","Omkoding av ordrekkefølge"
"grammar-l13-1899","13","Hvilken ordklasse er ""jeg"" i ""Jeg mener at det er feil""?","Pronomen","Determinativ","Substantiv","Artikel"
"grammar-l13-1900","13","Hva kalles det når samme konsonant gjentas i påfølgende ord?","Alliterasjon","Assonans","Konsonans","Dissonans"
"grammar-l13-1901","13","Hvilken modus brukes for å gi ordre eller oppfordringer?","Imperativ","Indikativ","Konjunktiv","Kondisjonalis"
"grammar-l13-1902","13","Hva er suksessive perfektum?","Perfektum med futurum betydning","Perfektum med iterativ betydning","Perfektum med durativ betydning","Perfektum med perfektiv betydning"
"grammar-l13-1903","13","Hvilken ordklasse er ""der"" i ""Der ligger en bok på bordet""?","Adverb","Preposisjon","Determinativ","Konjunksjon"
"grammar-l13-1904","13","Hva betegner genus i norsk grammatikk?","Kjønn på substantiv og påfølgende ord","Antall på substantiv","Tid på verb","Betydning av ordet"
"grammar-l13-1905","13","Hvilken grammatisk funksjon har ""morgen"" i ""Morgen skal jeg reise""?","Adverbial","Attributt","Objekt","Supplement"
"grammar-l13-1906","13","Hva kalles en substantivsetning som fungerer som objekt?","Objektsetning","Subjektsetning","Adverbialsetning","Attributtsetning"
"grammar-l13-1907","13","Hvilken ordklasse er ""og"" i ""både og""?","Konjunksjon","Partikel","Determinativ","Preposisjon"
"grammar-l13-1908","13","Hva betegner kasus i grammatikk?","Grammatisk forhold mellom ord i setningen","Ordenes betydning","Ordenes farge eller lukt","Ordenes lengde"
"grammar-l13-1909","13","Hvilken ordklasse er ""ikke"" i ""Det er ikke sant""?","Adverb","Partikel","Konjunksjon","Preposisjon"
"grammar-l13-1910","13","Hvilken grammatisk kategori handler om forhold i tid?","Tempus","Modus","Aspekt","Diathese"
"grammar-l13-1911","13","Hva betegner perfektum aspekt?","Handlingen er avsluttet","Handlingen pågår","Handlingen skal skje","Handlingen er gjentatt"
"grammar-l13-1912","13","Hvilken språkforsker utviklet det moderne norske skriftspråket basert på dialekter på 1800-tallet?","Ivar Aasen","Knud Knudsen","Henrik Wergeland","Bjørnstjerne Bjørnson"
"grammar-l13-1913","13","I hvilket århundre skjedde den store vokalforskyvningen i engelsk?","1300-tallet og 1400-tallet","1100-tallet og 1200-tallet","1500-tallet og 1600-tallet","1200-tallet og 1300-tallet"
"grammar-l13-1914","13","Hvilket språk påvirket norsk grammatikk sterkest under middelalderen?","Dansk","Svensk","Tysk","Engelsk"
"grammar-l13-1915","13","Hvem lanserte teorien om det indoeuropeiske språkfamilien på 1700-tallet?","William Jones","Jacob Grimm","Franz Bopp","August Schleicher"
"grammar-l13-1916","13","I hvilken periode forsvant kasussystemet i English?","1100-1500","800-1100","1500-1700","900-1200"
"grammar-l13-1917","13","Hvilket språk var basisen for gamle norrøn grammatikk?","Dansk og svensk","Tysk og engelsk","Fransk og tysk","Islandsk og tysk"
"grammar-l13-1918","13","Hvem skrev 'Deutsche Grammatik', et grunnleggende verk om germansk språkhistorie?","Jacob Grimm","Wilhelm Grimm","August Schleicher","Karl Brugmann"
"grammar-l13-1919","13","I hvilket år ble standardisert dansk stavemåte formelt etablert?","1872","1846","1911","1825"
"grammar-l13-1920","13","Hvilken germansk innflytelse påvirket engelsk grammatikk mest etter 1066?","Normannisk-fransk","Tysk","Nederlandsk","Svensk"
"grammar-l13-1921","13","Hvem var hovedforkjemper for dansk-norsk grammatisk reform på 1800-tallet?","Knud Knudsen","Ivar Aasen","Rasmus Rask","Peter Andreas Munch"
"grammar-l13-1922","13","I hvilken periode hadde norrøn språk tre grammatiske kjønn?","Før 1300-tallet","1300-1500","1500-1700","Etter 1700"
"grammar-l13-1923","13","Hvilken språkforsker grunnla komparativ indoeuropeistikk på 1800-tallet?","Franz Bopp","August Schleicher","William Jones","Jacob Grimm"
"grammar-l13-1924","13","Hva var hovedresultatet av Grimms lov innen språkhistorien?","Systematisk forklaring av konsonantforskyvninger","Etablering av ordbok for tysk","Oppretting av skriftspråkstandard","Dokumentasjon av dialektvariasjon"
"grammar-l13-1925","13","I hvilket århundre forsvant infinitivendelsen '-an' i de fleste nordiske språk?","1300-tallet","1200-tallet","1400-tallet","1100-tallet"
"grammar-l13-1926","13","Hvilken språkforsker skrev det første systematiske verk om norsk grammatikk?","Rasmus Rask","Ivar Aasen","Knud Knudsen","Henrik Wergeland"
"grammar-l13-1927","13","Hva var hovedårsaken til grammatisk forenkling i engelsk etter 1100?","Tonale endringer og ord-ordenstandardisering","Fransk innflytelse alene","Tysk innflytelse alene","Normannisk erobring alene"
"grammar-l13-1928","13","I hvilket år publiserte Jacob Grimm første bind av 'Deutsche Grammatik'?","1819","1812","1825","1831"
"grammar-l13-1929","13","Hvilken språkforsker formulerte teorien om språklig drift?","Edward Sapir","Leonard Bloomfield","Roman Jakobson","Charles Hockett"
"grammar-l13-1930","13","Hva var Ivar Aasens hovedbidrag til norsk grammatikk?","Skapelse av nynorsk som skriftspråk","Modernisering av bokmål","Dokumentasjon av dansk innflytelse","Etablering av lyd-stavemåte"
"grammar-l13-1931","13","I hvilken periode endret engelske pronomen seg fra objekt- til subjektform?","1200-1400","1000-1200","1400-1600","1100-1300"
"grammar-l13-1932","13","Hvilken språkforsker oppdaget sistematikken bak lydforskyvninger mellom språk?","Jacob Grimm","August Schleicher","Karl Brugmann","Hermann Paul"
"grammar-l13-1933","13","Hva betegner termen 'Great Vowel Shift' i engelsk språkhistorie?","Systematisk endring av lange vokaler","Introduksjon av nasaliserte vokaler","Tap av stavelser","Endring av konsonantystem"
"grammar-l13-1934","13","I hvilket århundre ble norsk og dansk formelt skilt som egne språk grammatikalsk?","1800-tallet","1700-tallet","1600-tallet","1900-tallet"
"grammar-l13-1935","13","Hvilken språkforsker grunnla moderne historisk komparativ lingvistikk?","Franz Bopp","Jacob Grimm","August Schleicher","William Jones"
"grammar-l13-1936","13","Hva var hovedeffekten av Normanderkongesten 1066 på engelsk grammatikk?","Økt fransk vokabular, bevaring av germansk grammatikk","Fullstendig erstatning av grammatikk","Tap av all germansk påvirkning","Introduksjon av fransk kasusbøying"
"grammar-l13-1937","13","I hvilken periode hadde skandinaviske språk et systematisk kasus-system?","Før 1200-tallet","1200-1400","1400-1600","Etter 1600"
"grammar-l13-1938","13","Hvem grunnla Föreningen för nordisk språkforskning på 1800-tallet?","Rasmus Rask og andre skandinaviske lingvister","Jacob Grimm alene","August Schleicher alene","Franz Bopp alene"
"grammar-l13-1939","13","Hvilken lydendring karakteriserer primær germansk konsonantforskyvning?","Aspirerte stoppkonsonanter til frikativ","Alle konsonanter til vokaler","Nasaler til plosiver","Frikativ til affrikater"
"grammar-l13-1940","13","I hvilken periode forsvant distinksjon mellom dativ og akkusativ i norsk?","1300-1500","1100-1300","1500-1700","1200-1400"
"grammar-l13-1941","13","Hva kalles prosessen der engelsk tapte sitt kasussystem?","Kasusfusjon og erosjon","Vokalharmoni","Assimilasjon","Metafoni"
"grammar-l13-1942","13","Hvilken språkforsker skrev 'Vergleichende Grammatik des Sanskrit, Zend, Griechischen, Lateinischen, Litauischen, Altslavischen, Gotischen und Deutschen'?","Franz Bopp","Jacob Grimm","August Schleicher","Karl Brugmann"
"grammar-l13-1943","13","I hvilken periode ble dansk-norsk union opprettet og påvirket grammatikk?","1380","1397","1400","1363"
"grammar-l13-1944","13","Hva var Rasmus Rasks hovedfokus innen norsk språkhistorie?","Etablering av islandsk som nøkkel til gamle norrøn","Modernisering av dansk","Skapelse av kunstig språk","Dokumentasjon av dialekter"
"grammar-l13-1945","13","I hvilken periode påvirket nederlandsk engelsk grammatikk mest?","1600-tallet","1400-tallet","1500-tallet","1700-tallet"
"grammar-l13-1946","13","Hvilken lydendring kalles 'Umlaut' eller metafoni?","Assimilasjon av vokaler til påfølgende lydlyd","Tap av stavelser","Dobbling av konsonanter","Aspirering av plosiver"
"grammar-l13-1947","13","Hva var hovedpåvirkning fra Latin på germansk språkgrammatikk?","Begrenset, hovedsakelig leksikalsk","Fullstendig grammatikalsk reform","Erstatning av kasusbøying","Introduksjon av nasalisering"
"grammar-l13-1948","13","I hvilken periode etablerte Danmark-Norge sin språkpolitikk?","1700-tallet","1600-tallet","1500-tallet","1800-tallet"
"grammar-l13-1949","13","Hvilken språkforsker formulerte 'Verner's Law'?","Karl Verner","Jacob Grimm","August Schleicher","Franz Bopp"
"grammar-l13-1950","13","Hva var effekten av printing-teknikk på norsk og dansk grammatikk på 1500-tallet?","Standardisering av stavemåte og former","Dialektalisering","Eliminering av grammatikk","Økt språkfragmentering"
"grammar-l13-1951","13","I hvilken periode skrev Knud Knudsen sine hovedverk om dansk-norsk grammatikk?","1856-1879","1840-1856","1880-1900","1825-1845"
"grammar-l13-1952","13","Hvilken norsk grammatiker og språkforsker skrev 'Norsk grammatikk' som ble en standard lærebok?","Knud Togeby","Ivar Aasen","Henrik Ibsen","Bjørnstjerne Bjørnson"
"grammar-l13-1953","13","Hvem av disse språkforskerne er kjent for sitt arbeid med norske dialekter og fonologi?","Einar Haugen","Arne Zetterholm","Lars Vikør","Sverre Strandskogen"
"grammar-l13-1954","13","Hvilken svensk lingvist utviklet systemet for grammatikalsk analyse kjent som 'ordklassene'?","Adolf Noreen","Fredrik Åkerman","Carl Säve","Erik Wellander"
"grammar-l13-1955","13","Hvem skrev den berømte 'Grammatikk for ordkunnskapen' som var sentral i dansk språkundervisning?","Rasmus Rask","Georg Brandes","Holger Drachmann","Henrik Hertz"
"grammar-l13-1956","13","Hvilken tysk grammatiker er kjent for sin klassifikasjon av ordklasser som påvirket nordisk lingvistikk?","Jacob Grimm","Wilhelm Grimm","Karl Lachmann","Theodor Mommsen"
"grammar-l13-1957","13","Hvem av disse norske språkforskerne var pionér innen syntaksanalyse?","Sverre Strandskogen","Johannes Skjølsvold","Ingerid Lanz","Eira Søiland Aas"
"grammar-l13-1958","13","Hvilken lingvist etablerte grunnlaget for moderne grammatikalsk beskrivelse av norsk språk?","Fridtov Søiland","Magne Rommetveit","Lars Vikør","Helge Lødrup"
"grammar-l13-1959","13","Hvem skrev 'Norsk substantivbøyning' som analyserte nominale systemer?","Odd Einar Haugen","Terje Johnsen","Knut Erik Somby","Peder Andersen"
"grammar-l13-1960","13","Hvilken dansk-norsk språkforsker fokuserte på historisk grammatikk av norrønt?","Sophus Bugge","Jørgen Pedersen","Frederik Barfod","Ludvig Holberg"
"grammar-l13-1961","13","Hvem publiserte 'Verb og verbformer i norsk' som hovedverk om verbalsystemet?","Jan Terje Faarlund","Amund B. Eriksen","Liv Marit Waage","Signe Rix Møller"
"grammar-l13-1962","13","Hvilken svensk grammatiker skrev 'Svenska språkets grammatik' som var klassisk referanse?","Erik Wellander","Adolf Noreen","Per Lindblad","Sven Dahl"
"grammar-l13-1963","13","Hvem av disse norske forfatterne skrev også betydningsfulle grammatiske arbeider?","Arne Garborg","Knut Hamsun","Jonas Lie","Alexander L. Kielland"
"grammar-l13-1964","13","Hvilken tysk-amerikansk lingvist påvirket norsk språkvitenskap med transformativ grammatikk?","Noam Chomsky","Ferdinand de Saussure","Leonard Bloomfield","Charles F. Hockett"
"grammar-l13-1965","13","Hvem etablerte 'Språkrådet' og var sentral i normering av norsk grammatikk?","Arne Zetterholm","Olav Skulerud","Einar Gerhardsen","Fridtov Søiland"
