"id","level","prompt","correct","distractor1","distractor2","distractor3"
"computer_sience-l13-1827","13","Raj Reddy's contributions to speech recognition established which field?","Acoustic-phonetic speech processing","Neural network speech synthesis","Statistical language modeling","Deep learning speech recognition"
"computer_sience-l13-1828","13","Shafi Goldwasser and Silvio Micali developed which cryptographic concept?","Semantic security","Zero-knowledge proofs","Threshold cryptography","Homomorphic encryption"
"computer_sience-l13-1829","13","Christos Papadimitriou authored foundational work on which complexity problem?","Computational complexity and algorithms","Information retrieval","Distributed systems","Programming language design"
"computer_sience-l13-1830","13","What is the maximum number of entries in a standard IPv4 routing table before performance degradation becomes significant?","Around 100,000 to 500,000","Around 10,000 to 50,000","Around 1,000,000 to 5,000,000","Around 500 to 5,000"
"computer_sience-l13-1831","13","In cache coherence protocols, what does the MESI protocol stand for?","Modified, Exclusive, Shared, Invalid","Memory, Exclusive, Shared, Integrated","Modified, Extended, System, Integrated","Memory, Exclusive, Synchronized, Invalid"
"computer_sience-l13-1832","13","What is the theoretical maximum throughput of a single-threaded CPU executing instructions without pipelining?","One instruction per clock cycle","Two instructions per clock cycle","One instruction per multiple clock cycles","Variable depending on instruction type"
"computer_sience-l13-1833","13","In distributed systems, what is the CAP theorem's main constraint regarding partition tolerance?","You cannot have all three of Consistency, Availability, and Partition Tolerance simultaneously","Partition Tolerance is always guaranteed in distributed systems","Consistency must always be sacrificed first","Availability is mathematically impossible with partition tolerance"
"computer_sience-l13-1834","13","In machine learning, what metric measures the ratio of true positives to all positive predictions?","Precision","Recall","Accuracy","F1-score"
"computer_sience-l13-1835","13","In cryptography, how many bits does a standard SHA-256 hash produce?","256","128","512","1024"
"computer_sience-l13-1836","13","What is the maximum number of nodes in a binary search tree with height 5?","63","32","64","31"
"computer_sience-l13-1837","13","In network protocols, what is the default maximum segment size (MSS) for TCP over Ethernet?","1460 bytes","1024 bytes","1500 bytes","512 bytes"
"computer_sience-l13-1838","13","What is the time complexity of inserting an element into a balanced AVL tree?","O(log n)","O(n)","O(1)","O(n log n)"
"computer_sience-l13-1839","13","In database statistics, what does cardinality refer to?","The number of unique values in a column","The total number of rows in a table","The number of columns in a table","The number of indexes on a table"
"computer_sience-l13-1840","13","In computer architecture, what does RISC stand for?","Reduced Instruction Set Computer","Rapid Instruction Set Computing","Random Instruction System Computer","Real-time Instruction Set Cycle"
"computer_sience-l13-1841","13","What is the space complexity of the quicksort algorithm in the average case?","O(log n)","O(n)","O(1)","O(n log n)"
"computer_sience-l13-1842","13","In SQL query optimization, what is the purpose of a query execution plan?","To show how the database will execute a query and identify optimization opportunities","To encrypt sensitive data in queries","To validate SQL syntax before execution","To schedule queries for batch processing"
"computer_sience-l13-1843","13","What is the time complexity of finding the maximum element in an unsorted array?","O(n)","O(log n)","O(1)","O(n log n)"
"computer_sience-l13-1844","13","What is the maximum number of edges in a simple undirected graph with 10 vertices?","45","50","40","55"
"computer_sience-l13-1845","13","In memory management, what is the purpose of garbage collection?","To automatically free memory that is no longer being used","To compress executable files","To encrypt sensitive data in memory","To reduce CPU clock speed"
"computer_sience-l13-1846","13","In database normalization, what is the primary purpose of Fourth Normal Form (4NF)?","To eliminate non-key dependencies and multivalued dependencies","To ensure all attributes are atomic","To remove transitive dependencies","To separate tables based on candidate keys"
"computer_sience-l13-1847","13","What is the space complexity of a hash table with n elements and a collision resolution strategy?","O(n)","O(log n)","O(1)","O(n log n)"
"computer_sience-l13-1848","13","In competitive programming, what is the approximate maximum number of operations a modern computer can perform in one second?","10^8 to 10^9","10^6 to 10^7","10^9 to 10^10","10^7 to 10^8"
"computer_sience-l13-1849","13","In data compression, what is the compression ratio for an algorithm that compresses 1000 bytes to 250 bytes?","4:1 or 25%","3:1 or 33%","5:1 or 20%","2:1 or 50%"
"computer_sience-l13-1850","13","What is the maximum number of levels in a B-tree of order m with n keys?","O(log_m n)","O(log n)","O(n)","O(m)"
"computer_sience-l13-1851","13","In machine learning, what is the empirical risk minimization principle?","Minimizing errors on the training data as a proxy for minimizing true error","Maximizing computational efficiency during training","Using cross-validation to estimate model performance","Reducing the number of hyperparameters"
"computer_sience-l13-1852","13","What is the time complexity of the heapsort algorithm?","O(n log n)","O(n)","O(n²)","O(log n)"
"computer_sience-l13-1853","13","In networking, what is the standard packet loss threshold before TCP triggers congestion control?","When duplicate ACKs or timeouts are detected","When packet loss exceeds 10%","When packet loss exceeds 1%","When packet loss exceeds 50%"
"computer_sience-l13-1854","13","What is the space complexity of the depth-first search (DFS) algorithm?","O(V)","O(E)","O(V + E)","O(log V)"
"computer_sience-l13-1855","13","In statistics, what does the standard deviation measure?","How spread out data points are from the mean","The middle value in a dataset","The most frequently occurring value","The range between the smallest and largest values"
"computer_sience-l13-1856","13","What is the worst-case time complexity of the insertion sort algorithm?","O(n²)","O(n log n)","O(n)","O(2^n)"
"computer_sience-l13-1857","13","In parallel computing, what does Amdahl's Law describe?","The speedup limitation of parallelization based on the sequential portion of code","The memory bandwidth required for parallel execution","The optimal number of CPU cores for a given workload","The energy consumption of parallel algorithms"
"computer_sience-l13-1858","13","What is the time complexity of the radix sort algorithm for sorting n numbers with d digits?","O(n d)","O(n log n)","O(n²)","O(d log n)"
"computer_sience-l13-1859","13","In distributed systems, what is eventual consistency?","A consistency model where all replicas will converge to the same value given enough time with no new updates","A guarantee that all nodes have identical data at all times","A model where consistency is never achieved","A protocol that prevents network partitions"
"computer_sience-l13-1860","13","What is the maximum depth of a balanced binary search tree with 1000 nodes?","Approximately 10","Approximately 5","Approximately 20","Approximately 15"
