"id","level","prompt","correct","distractor1","distractor2","distractor3"
"science-l14-1888","14","How many lobes does the human cerebellum have?","3","2","4","5"
"science-l14-1889","14","What is the name of the depression on the surface of the cerebrum where the frontal and temporal lobes meet?","Lateral sulcus","Central sulcus","Parieto-occipital sulcus","Cingulate sulcus"
"science-l14-1890","14","Which artery supplies blood to the brain's cerebral cortex?","Cerebral arteries","Basilar artery","Vertebral artery","Carotid artery"
"science-l14-1891","14","What is the name of the protein in hair that gives it its strength?","Keratin","Collagen","Elastin","Melanin"
"science-l14-1892","14","What is the term for the inflammation of the tissue surrounding the heart?","Pericarditis","Myocarditis","Endocarditis","Epicarditis"
"science-l14-1893","14","What is the name of the structure in the inner ear that detects rotational movement?","Semicircular canals","Cochlea","Oval window","Round window"
"science-l14-1894","14","What is the name of the fibrous tissue that connects bone to bone?","Ligament","Tendon","Cartilage","Fascia"
"science-l14-1895","14","What is the name of the area of the brain responsible for producing speech?","Broca's area","Wernicke's area","Motor cortex","Prefrontal cortex"
"science-l14-1896","14","Which cells in the pancreas produce insulin?","Beta cells","Alpha cells","Delta cells","Gamma cells"
"science-l14-1897","14","What is the term for the outermost layer of the skin?","Epidermis","Dermis","Hypodermis","Stratum corneum"
"science-l14-1898","14","Which neurotransmitter is responsible for muscle contraction at the neuromuscular junction?","Acetylcholine","Dopamine","GABA","Glutamate"
"science-l14-1899","14","What is the name of the cartilage that covers the ends of bones in joints?","Articular cartilage","Fibrocartilage","Elastic cartilage","Hyaline cartilage"
"science-l14-1900","14","What is the term for the thick protein fibers that support the cell nucleus?","Nucleoskeleton","Cytoskeleton","Microfilaments","Intermediate filaments"
"science-l14-1901","14","Which gland produces tears to lubricate the eye?","Lacrimal gland","Meibomian gland","Sebaceous gland","Sweat gland"
"science-l14-1902","14","What is the name of the muscle that separates the thoracic and abdominal cavities?","Diaphragm","Intercostal muscle","Serratus anterior","Pectoralis major"
"science-l14-1903","14","How many cusps does the mitral valve have?","2","3","4","1"
"science-l14-1904","14","What is the name of the protein in blood that helps with clotting?","Fibrinogen","Prothrombin","Thrombin","Albumin"
"science-l14-1905","14","Which moon of Saturn exhibits cryovolcanism and was a primary target for the Cassini-Huygens mission?","Enceladus","Titan","Mimas","Iapetus"
"science-l14-1906","14","What is the name of the hypothetical spherical shell of icy objects surrounding the solar system at approximately 100,000 AU?","Oort cloud","Kuiper Belt","Halo orbit","Zodiacal cloud"
"science-l14-1907","14","Which exoplanet, discovered in 1995 around a Sun-like star, was the first of its kind to be confirmed?","51 Pegasi b","Proxima Centauri b","TRAPPIST-1e","Kepler-452b"
"science-l14-1908","14","What phenomenon, predicted by general relativity and first directly observed by LIGO in 2015, involves ripples in spacetime?","Gravitational waves","Solar wind oscillations","Tidal resonance","Quantum foam vibrations"
"science-l14-1909","14","Which neutron star, located in the Crab Nebula, rotates approximately 30 times per second and powers the nebula with radiation?","Crab pulsar","Vela pulsar","Geminga pulsar","Millisecond pulsar"
"science-l14-1910","14","What is the name of the theoretical boundary around a black hole beyond which nothing can escape?","Event horizon","Schwarzschild radius","Singularity threshold","Photon sphere"
"science-l14-1911","14","Which space mission successfully deployed the Hubble Space Telescope and performed subsequent maintenance operations?","Space Shuttle","Skylab","Mir","Soyuz"
"science-l14-1912","14","What is the primary mechanism by which massive stars end their lives explosively?","Core collapse supernova","Thermonuclear runaway","Helium flash","Planetary nebula ejection"
"science-l14-1913","14","Which dwarf planet in the Kuiper Belt is notable for its exceptionally high albedo and methane ice surface?","Eris","Makemake","Haumea","Gonggong"
"science-l14-1914","14","What is the name of the warp in spacetime caused by the presence of mass and energy, as described by Einstein's theory?","Spacetime curvature","Gravitational lensing","Doppler shift","Parallax distortion"
"science-l14-1915","14","Which constellation contains the brightest star Sirius, located approximately 8.6 light-years from Earth?","Canis Major","Orion","Centaurus","Lyra"
"science-l14-1916","14","What is the name of the radiation belt surrounding Earth that consists of charged particles trapped by Earth's magnetic field?","Van Allen radiation belt","Ionospheric layer","Magnetosphere pocket","Solar corona extension"
"science-l14-1917","14","Which dark matter candidate particle is theorized to be weakly interacting and extremely massive?","WIMP","Axion","Neutralino","Sterile neutrino"
"science-l14-1918","14","What is the name of the optical phenomenon where light from a distant object is bent by the gravity of a massive foreground object?","Gravitational lensing","Refraction distortion","Chromatic aberration","Scattering halo"
"science-l14-1919","14","Which Martian volcano is the largest in the solar system, with a height exceeding 21 kilometers?","Olympus Mons","Ascraeus Mons","Pavonis Mons","Arsia Mons"
"science-l14-1920","14","What is the theoretical minimum temperature to which matter can be cooled, defined as zero on the absolute temperature scale?","Absolute zero","Cosmic microwave background temperature","Quantum zero point","Planck temperature"
"science-l14-1921","14","Which comet has an orbital period of approximately 75-76 years and was last visible in 1986?","Halley's Comet","Hale-Bopp","Hyakutake","NEOWISE"
"science-l14-1922","14","What is the name of the point in a star's orbit where it is farthest from the Sun?","Aphelion","Perihelion","Apogee","Perigee"
"science-l14-1923","14","Which astronomical phenomenon occurs when the Moon passes directly between Earth and the Sun, blocking sunlight?","Solar eclipse","Lunar eclipse","Annular occultation","Penumbral shadow"
"science-l14-1924","14","What is the name of the massive structure of thousands of galaxies bound together by gravity, discovered by surveys like the Sloan Digital Sky Survey?","Supercluster","Galaxy cluster","Filament","Void region"
"science-l14-1925","14","Which stellar phenomenon involves the rapid and violent ejection of outer layers of material from a star's surface?","Stellar flare","Solar prominence","Coronal mass ejection","Photospheric eruption"
"science-l14-1926","14","What is the name of the hypothetical particle that mediates the strong nuclear force between quarks?","Gluon","Photon","Boson","Muon"
"science-l14-1927","14","Which space telescope, launched in 2021, is primarily designed to observe infrared radiation and study the earliest galaxies?","James Webb Space Telescope","Spitzer Space Telescope","Chandra X-ray Observatory","Fermi Gamma-ray Space Telescope"
"science-l14-1928","14","What is the name of the phenomenon where a white dwarf accretes material from a companion star and undergoes thermonuclear fusion?","Type Ia supernova","Recurrent nova","Dwarf nova","Symbiotic nova"
"science-l14-1929","14","Which moon of Jupiter is known for its extreme volcanic activity and is the most volcanically active body in the solar system?","Io","Europa","Ganymede","Callisto"
"science-l14-1930","14","What is the name of the primordial radiation field that fills the universe and provides evidence for the Big Bang theory?","Cosmic microwave background","Cosmic radiation field","Universal light echo","Primordial photon bath"
"science-l14-1931","14","Which exoplanet detection method relies on measuring the periodic dimming of a star as a planet passes in front of it?","Transit method","Radial velocity method","Direct imaging","Astrometric method"
"science-l14-1932","14","What is the name of the upper atmosphere layer of the Sun, which is paradoxically hotter than the photosphere below it?","Solar corona","Chromosphere","Transition region","Photosphere"
"science-l14-1933","14","Which binary star system contains the most massive known black hole, with a mass approximately 20 solar masses?","Cygnus X-1","GRS 1915+105","V404 Cygni","LMC X-1"
"science-l14-1934","14","What is the name of the theoretical region of space that precedes the Big Bang, where physics as we know it may not apply?","Planck epoch","Quantum foam","Pre-singularity void","Cosmic null state"
"science-l14-1935","14","Which Jupiter moon exhibits subsurface water ocean and is considered a prime candidate for extraterrestrial life?","Europa","Io","Ganymede","Callisto"
