"id","level","prompt","correct","distractor1","distractor2","distractor3"
"movies-l12-1741","12","Hvilken skuespiller spilte hovedrollen i den originale «A Clockwork Orange» fra 1971?","Malcolm McDowell","David Bowie","Mick Jagger","Anthony Burgess"
"movies-l12-1742","12","I hvilken film debuterte Marlon Brando som skuespiller?","The Men","A Streetcar Named Desire","On the Waterfront","Viva Zapata!"
"movies-l12-1743","12","Hvem var den første kvinnelige regissøren som vant Oscar for beste film?","Jane Campion","Greta Gerwig","Kathryn Bigelow","Sofia Coppola"
"movies-l12-1744","12","Hvilken skuespiller spilte Norman Osborn/Green Goblin i «Spider-Man» fra 2002?","Willem Dafoe","Michael Keaton","Jake Gyllenhaal","Tobey Maguire"
"movies-l12-1745","12","I hvilken år vant Audrey Hepburn sin eneste Oscar for skuespill?","1954","1952","1956","1958"
"movies-l12-1746","12","Hvem skrev og regisserte «The Grand Budapest Hotel»?","Wes Anderson","Yorgos Lanthimos","Charlie Kaufman","Ari Aster"
"movies-l12-1747","12","Hvilken skuespiller ble født med navnet Ramon Antonio Gerardo Estévez?","Martin Sheen","Charlie Sheen","Emilio Estevez","Joe Pesci"
"movies-l12-1748","12","Hvem spilte hovedrollen i «Mulholland Drive» fra 2001?","Naomi Watts","Laura Harring","Reese Witherspoon","Charlize Theron"
"movies-l12-1749","12","Hvilken regissør laget både «Eraserhead» og «Mulholland Drive»?","David Lynch","David Fincher","Denis Villeneuve","Christopher Nolan"
"movies-l12-1750","12","I hvilken film debuterte Jack Nicholson som skuespiller?","Cry Baby Killer","One Flew Over the Cuckoo's Nest","Chinatown","Terms of Endearment"
"movies-l12-1751","12","Hvem var den første menn som vant Oscar for beste skuespiller to år på rad?","Spencer Tracy","Marlon Brando","James Stewart","Laurence Olivier"
"movies-l12-1752","12","Hvilken skuespiller spilte Baron Samedi i «Live and Let Die»?","Geoffrey Holder","Yaphet Kotto","Joe Don Baker","J.W. Pepper"
"movies-l12-1753","12","Hvem regisserte «8½» fra 1963?","Federico Fellini","Michelangelo Antonioni","Pier Paolo Pasolini","Luchino Visconti"
"movies-l12-1754","12","Hvilken skuespiller var kjæresten til François Truffaut?","Fanny Ardant","Anna Karina","Jeanne Moreau","Catherine Deneuve"
"movies-l12-1755","12","I hvilken film hadde Werner Herzog sin skuespillerdebut?","Last Glacier","Even Dwarfs Started Small","Aguirre, the Wrath of God","Stroszek"
"movies-l12-1756","12","Hvem spilte Rosemary i «Rosemary's Baby» fra 1968?","Mia Farrow","Debbie Reynolds","Janet Leigh","Faye Dunaway"
"movies-l12-1757","12","Hvilken skuespiller hadde en Oscar-nominering for å spille sitt eget barneselv i «Boyhood»?","Ellar Coltrane","Mason Dye","Timothée Chalamet","Miles Teller"
"movies-l12-1758","12","Hvem var den første afroamerikanske mannen som vant Oscar for beste skuespiller?","Sidney Poitier","James Earl Jones","Denzel Washington","Morgan Freeman"
"movies-l12-1759","12","I hvilken år vant Katharine Hepburn sin fjerde Oscar?","1982","1980","1984","1978"
"movies-l12-1760","12","Hvem regisserte «Sunset Boulevard» fra 1950?","Billy Wilder","Otto Preminger","John Huston","William Wyler"
"movies-l12-1761","12","Hvilken skuespiller spilte Mrs. Robinson i «The Graduate» fra 1967?","Anne Bancroft","Faye Dunaway","Lee Remick","Janet Leigh"
"movies-l12-1762","12","Hvem skrev og regisserte «The 400 Blows»?","François Truffaut","Jean-Luc Godard","Claude Chabrol","Jacques Rivette"
"movies-l12-1763","12","Hvilken skuespiller var kjent som «The King of Hollywood» på 1920-tallet?","Charlie Chaplin","Douglas Fairbanks","Rudolph Valentino","Buster Keaton"
"movies-l12-1764","12","Hvem spilte Ivan the Terrible i Sergei Eisensteins film fra 1944?","Nikolai Cherkasov","Sergei Bondarchuk","Oleg Menshikov","Anatoly Solonitsyn"
"movies-l12-1765","12","Hvilken skuespiller spilte Vito Corleone i «The Godfather» fra 1972?","Marlon Brando","Al Pacino","Robert De Niro","Lee Strasberg"
"movies-l12-1766","12","Hvem regisserte «Battleship Potemkin» fra 1925?","Sergei Eisenstein","Grigori Kozintsev","Vladimir Petrov","Vsevolod Pudovkin"
"movies-l12-1767","12","Hvilken skuespiller spilte Don Vito Corleone i «The Godfather Part II»?","Robert De Niro","Al Pacino","Marlon Brando","Lee Strasberg"
"movies-l12-1768","12","I hvilken film hadde Gary Oldman sin Oscar-nominering for beste skuespiller?","Darkest Hour","Tinker Tailor Soldier Spy","The Fifth Element","True Romance"
"movies-l12-1769","12","Hvem spilte hovedrollen i «Stalker» fra 1979?","Alexander Kaidanovsky","Anatoly Solonitsyn","Nikolai Grinko","Filipp Yankovsky"
"movies-l12-1770","12","Hvilken regissør skapte karakteren Sherlock Holmes i en film fra 1939?","Arthur Conan Doyle","Albert Lewin","Sidney Lanfield","John Huston"
"movies-l12-1771","12","Hvem spilte Norma Desmond i «Sunset Boulevard»?","Gloria Swanson","Bette Davis","Joan Crawford","Mary Astor"
"movies-l12-1772","12","I hvilken år ble Alfred Hitchcock født?","1899","1897","1901","1895"
"movies-l12-1773","12","Hvem regisserte «Metropolis» fra 1927?","Fritz Lang","F.W. Murnau","Georg Wilhelm Pabst","Carl Theodor Dreyer"
"movies-l12-1774","12","Hvilken skuespiller spilte Marion Crane i «Psycho» fra 1960?","Janet Leigh","Vera Miles","Lurene Tuttle","Patricia Hitchcock"
"movies-l12-1775","12","Hvem var regissøren som samarbeidet med Ingmar Bergman på «Persona»?","Ingmar Bergman","Michelangelo Antonioni","Andrei Tarkovsky","Carl Theodor Dreyer"
"movies-l12-1776","12","I hvilken film spilte Orson Welles karakteren Charles Foster Kane?","Citizen Kane","The Magnificent Ambersons","F for Fake","Touch of Evil"
"movies-l12-1777","12","Hvem spilte Laura Palmer i TV-serien «Twin Peaks»?","Sheryl Lee","Lara Flynn Boyle","Moira Kelly","Joan Chen"
"movies-l12-1778","12","Hvilken skuespiller spilte Dorothy Vallens i «Blue Velvet»?","Isabella Rossellini","Laura Dern","Diane Keaton","Catherine Deneuve"
"movies-l12-1779","12","Hvilken tysk regissør laget filmen «Metropolis» i 1927, som var basert på en novelle skrevet av hans kone?","Fritz Lang","F.W. Murnau","Georg Wilhelm Pabst","Robert Wiene"
"movies-l12-1780","12","I hvilken By ble de første kinovisningene av «Battleship Potemkin» holdt i 1925, før filmen ble distribuert internasjonalt?","Moskva","Leningrad","Kiev","Odessa"
"movies-l12-1781","12","Hvilken amerikansk skuespiller spilte hovedrollen i D.W. Griffiths «Birth of a Nation» fra 1915?","Lillian Gish","Mary Pickford","Florence Lawrence","Blanche Sweet"
"movies-l12-1782","12","Hva var navnet på produksjonselskapet som Charlie Chaplin grunnla sammen med Mary Pickford, Douglas Fairbanks og D.W. Griffith i 1919?","United Artists","Paramount Pictures","Warner Bros.","Universal Studios"
"movies-l12-1783","12","Hvilken sovjetisk regissør regisserte «October: Ten Days That Shook the World» som dokumenterte oktoberrevolusjonens tiende årgang?","Sergei Eisenstein","Vsevolod Pudovkin","Alexander Dovzhenko","Lev Kuleshov"
"movies-l12-1784","12","I hvilken europeisk land ble «Nosferatu» fra 1922 produsert, på tross av opphavsrettskonflikter?","Tyskland","Sverige","Danmark","Østerrike"
"movies-l12-1785","12","Hva var navnet på kameramannen som utviklet «Kuleshov-effekten» og jobbet med Lev Kuleshov på eksperimentelle filmteknikker?","Vladimir Barsky","Anatoly Golovnya","Eduard Tisse","Mikhail Kaufman"
"movies-l12-1786","12","Hvilken svensk regissør laget «The Phantom Carriage» i 1921, som påvirket senere horrorfilmsjanger betydelig?","Arne Mattsson","Victor Sjöström","Mauritz Stiller","Gustav Molander"
"movies-l12-1787","12","I hvilken år ble den første Oscar-utdelingen (Academy Awards) holdt?","1929","1927","1931","1933"
"movies-l12-1788","12","Hvilken tysk skuespiller var kjent som «Asta Nielsen» og var en pionér innen filmskuespill på begynnelsen av 1900-tallet?","Asta Nielsen","Pola Negri","Emil Jannings","Brigitte Helm"
"movies-l12-1789","12","Hvem var direktøren for «Intolerance» fra 1916, som var en av de dyreste filmene som ble laget på den tiden?","D.W. Griffith","Cecil B. DeMille","Thomas H. Ince","Mack Sennett"
"movies-l12-1790","12","I hvilken år innførte Hollywoodstudioene «Hayes Code», en selvregulerings kodesystem for filminnhold?","1930","1928","1932","1934"
"movies-l12-1791","12","Hvilken japansk stille film fra 1951 regissert av Akira Kurosawa vant Golden Lion ved Venezia Film Festival?","Rashomon","Sanjuro","Ikiru","Seven Samurai"
"movies-l12-1792","12","Hva var navnet på den tyske ekspresjonistiske filmstrømningen som blomstret på 1920-tallet?","Kaligarisme","Dadaisme","Surrealisme","Futurisme"
"movies-l12-1793","12","Hvilken film fra 1927 regissert av Orson Welles var hans første og mest berømte verk?","Citizen Kane","The Magnificent Ambersons","Mr. Arkadin","Othello"
"movies-l12-1794","12","I hvilken år ga den amerikanske regjeringen sitt første strenge krav om innleggelse av lydspor i kinoer?","1927","1925","1929","1931"
"movies-l12-1795","12","Hvem var den italienske regissøren som grunnla Cinecittà filmstudio i Rom i 1937?","Benito Mussolini","Roberto Rossellini","Federico Fellini","Vittorio De Sica"
"movies-l12-1796","12","Hvilken fransk surrealistisk filmregissør laget «Un Chien Andalou» i 1929 med Salvador Dalí?","Luis Buñuel","Man Ray","Jean Cocteau","René Clair"
"movies-l12-1797","12","I hvilken By ble Paramount Studios grunnlagt i 1912?","Hollywood, Kalifornia","New York","Chicago","Los Angeles"
"movies-l12-1798","12","Hva var navnet på det første kinosystemet som brukte synkronisert lyd og film samtidig, introdusert i 1926?","Vitaphone","Phonofilm","Movietone","Klangfilm"
"movies-l12-1799","12","Hvilken sovjetisk regissør regisserte «Man with a Movie Camera» i 1929, et manifesto for filmets muligheter?","Dziga Vertov","Alexander Dovzhenko","Vsevolod Pudovkin","Boris Barnet"
"movies-l12-1800","12","I hvilken År ble «The Jazz Singer» utgitt, som markerte overgangen til lydfilm i Hollywood?","1927","1925","1929","1931"
"movies-l12-1801","12","Hvilken tysk skuespiller var kjent for å spille Nosferatu-rollen i 1922-filmen?","Max Schreck","Conrad Veidt","Emil Jannings","Werner Krauss"
"movies-l12-1802","12","Hvem var den amerikanske produsenten som etablerte Metro-Goldwyn-Mayer (MGM) i 1924?","Louis B. Mayer","Irving Thalberg","Jack Warner","Adolph Zukor"
"movies-l12-1803","12","I hvilken År ble «Singin' in the Rain» utgitt, som var en klassisk musikal fra Golden Age of Hollywood?","1952","1950","1954","1956"
"movies-l12-1804","12","Hvilken britisk filmregissør laget «Intolerance» parallelen «Greed» i 1924?","Erich von Stroheim","John Ford","Frank Borzage","Henry King"
"movies-l12-1805","12","Hva var navnet på systemet som Konstantin Stanislavski utviklet for skuespilleres emotionelle forberedelse til rolle?","Stanislavski-metoden","Meisner-teknikken","Method Acting","Brechtian Acting"
"movies-l12-1806","12","I hvilken År ble Censorship Code formelt vedtatt i Hollywood?","1934","1932","1936","1938"
"movies-l12-1807","12","Hvilken amerikanske skuespillerinne var kjent for sine stille filmroller og var en pionér innen filmskuespill?","Lillian Gish","Mary Pickford","Gloria Swanson","Theda Bara"
"movies-l12-1808","12","Hvem var den tyske regissøren som laget «The Last Laugh» i 1924, som var kjent for sin innovative filmfotografi?","F.W. Murnau","Fritz Lang","Georg Wilhelm Pabst","Robert Wiene"
"movies-l12-1809","12","I hvilken År ble det første teknisk avanserte studioet, Universal Studios, etablert?","1915","1913","1917","1919"
"movies-l12-1810","12","Hvilken sovjetisk montasje-teknikk utviklet Sergei Eisenstein og var kjent som «Montage of Attractions»?","Kollisjonsmontasje","Metafor-montasje","Rytmisk montasje","Parallell montasje"
"movies-l12-1811","12","Hvem var den franske filmregissøren som laget «L'Arrivée d'un train en gare de La Ciotat» i 1896?","Lumière-brødrene","Georges Méliès","Louis Feuillade","Alice Guy-Blaché"
"movies-l12-1812","12","I hvilken År ble IMAX-filmformatet først introdusert på en verdenseksponering?","1970","1968","1972","1974"
"movies-l12-1813","12","Hvilken italiensk neorealistisk regissør laget «Bicycle Thieves» i 1948, en milepæl i filmhistorien?","Vittorio De Sica","Roberto Rossellini","Luchino Visconti","Federico Fellini"
"movies-l12-1814","12","Hva var navnet på den første digitale filmkamera som ble brukt i profesjonell filmsproduksjon?","Panavision Genesis","Sony F35","Thomson Viper","Kodak Vision3"
"movies-l12-1815","12","I hvilken År ble det første Hollywood-baserte filmstudioet grunnlagt av Thomas Ince?","1912","1910","1914","1916"
"movies-l12-1816","12","Hvilken soviettisk regissør regisserte «Battleship Potemkin» i 1925, som er en av de viktigste filmene i filmhistorien?","Sergei Eisenstein","Vsevolod Pudovkin","Alexander Dovzhenko","Grigori Kozintsev"
"movies-l12-1817","12","Hva var navnet på den franske filmstrømningen som fokuserte på formelle eksperimenter og abstrakt filmmaking på 1920-tallet?","Avantgarde-film","Impressjonisme","Surrealisme","Dadaisme"
"movies-l12-1818","12","I hvilken År ble Technicolor-prosessen først brukt i en spillefilm?","1935","1933","1937","1939"
"movies-l12-1819","12","Hvilken amerikanske regissør var kjent for sin innovative bruk av kameraarbeid i stille filmer på 1920-tallet?","John Ford","Cecil B. DeMille","Frank Borzage","King Vidor"
"movies-l12-1820","12","Hvilken film holder rekordet for flest Oscar-nominasjoner uten å vinne en eneste pris?","The Color Purple","Synecdoche, New York","Gangs of New York","A Place in the Sun"
"movies-l12-1821","12","Hvor mange år tok det for Avatar å bli pålignet som den høyest-inntjenende filmen på globalt grunnlag?","10 år","7 år","13 år","5 år"
"movies-l12-1822","12","Hvilken skuespiller har oppnådd flest Oscar-nominasjoner innen skuespill totalt?","Meryl Streep","Katharine Hepburn","Spencer Tracy","Jack Lemmon"
"movies-l12-1823","12","Hvor mange dager tok det for Avengers: Endgame å bli den høyest-inntjenende filmen noen gang?","11 dager","7 dager","14 dager","21 dager"
"movies-l12-1824","12","Hvilken film har det lengste gjennomsnittlige tiden mellom hver scene?","Béla Tarr's Sátántangó","2001: A Space Odyssey","Stalker","Mulholland Drive"
"movies-l12-1825","12","Hva er rekordet for flest ganger en samme skuespiller har nominert til Gullpalmen på Cannes?","3 ganger","2 ganger","4 ganger","5 ganger"
"movies-l12-1826","12","Hvilken film ble laget på det laveste budsjettet og ble likevel høyest-inntjenende i sitt utgivelsesår?","Paranormal Activity","The Blair Witch Project","Insidious","Sinister"
"movies-l12-1827","12","Hvor lang er den lengste filmen som noensinne er blitt distribuert kommersielt i kinoer?","857 minutter","720 minutter","945 minutter","1080 minutter"
"movies-l12-1828","12","Hvilken film har den høyeste gjennomsnittlige kritikervurderingen på Rotten Tomatoes blant alle filmer?","Citizen Kane","The Godfather","Rear Window","Vertigo"
"movies-l12-1829","12","Hvem er regissøren med flest Oscar-nominasjoner for beste regi?","William Wyler","Frank Capra","Billy Wilder","Steven Spielberg"
"movies-l12-1830","12","Hva er rekordet for høyeste budsjett for en animasjonsfilm?","$300 millioner","$250 millioner","$200 millioner","$350 millioner"
"movies-l12-1831","12","Hvilken film var den første til å tjene over $1 milliard globalt?","Avatar","Titanic","Avengers: Assemble","The Dark Knight Rises"
"movies-l12-1832","12","Hvor mange måneder varte kinokjøringen for Gone with the Wind opprinnelig?","41 måneder","36 måneder","48 måneder","24 måneder"
"movies-l12-1833","12","Hvilken skuespiller har vunnet flest Golden Globe-priser?","Meryl Streep","Jack Lemmon","Laurence Olivier","Spencer Tracy"
"movies-l12-1834","12","Hva var det høyeste kinoinntektene for en stille film i løpet av sitt år?","$3,2 millioner","$2,1 millioner","$4,5 millioner","$1,8 millioner"
"movies-l12-1835","12","Hvilken film har den lengsteCredits-sekvensen noen gang vist i en Hollywood-kinofilm?","The Return of the King","The Lord of the Rings: The Fellowship of the Ring","Inception","Interstellar"
"movies-l12-1836","12","Hvor mange Oscar-nominasjoner mottok Buster Keaton totalt i sin karriere?","0 nominasjoner","1 nominasjon","2 nominasjoner","3 nominasjoner"
