"id","level","prompt","correct","distractor1","distractor2","distractor3"
"physics-l13-1746","13","What is the record number of atoms trapped in an optical lattice?","1 million atoms","100,000 atoms","10 million atoms","500,000 atoms"
"physics-l13-1747","13","Who holds the record for the earliest prediction of a fundamental particle later experimentally confirmed?","Paul Dirac","Hideki Yukawa","Wolfgang Pauli","Murray Gell-Mann"
"physics-l13-1748","13","What is the record for the highest quality factor achieved in a resonator?","10^11","10^9","10^13","10^7"
"physics-l13-1749","13","What is the record for the longest coherence time of a quantum system in a solid-state environment?","13 hours","2 hours","30 minutes","1 day"
"physics-l13-1750","13","Which year saw the first experimental confirmation of Higgs boson production?","2012","2010","2014","2008"
"physics-l13-1751","13","What is the record for the most precise measurement of the electron mass?","9.109 × 10^-31 kg ± 5 × 10^-37 kg","9.109 × 10^-31 kg ± 1 × 10^-35 kg","9.109 × 10^-31 kg ± 2 × 10^-38 kg","9.109 × 10^-31 kg ± 1 × 10^-33 kg"
"physics-l13-1752","13","What is the record for the highest number of quantum entangled particles in a single system?","20 qubits","12 qubits","8 qubits","30 qubits"
"physics-l13-1753","13","Who holds the record for the longest observation period of gravitational wave signals?","LIGO collaboration","VIRGO collaboration","KAGRA collaboration","GEO600 collaboration"
"physics-l13-1754","13","What is the record for the most accurate atomic clock measurement interval?","1 second in 15 billion years","1 second in 1 billion years","1 second in 100 billion years","1 second in 5 billion years"
"physics-l13-1755","13","What is the record for the highest photon energy ever produced in a laboratory?","125 GeV","85 GeV","150 GeV","50 GeV"
"physics-l13-1756","13","Which physicist holds the record for the most discoveries of fundamental forces?","Isaac Newton","Albert Einstein","James Clerk Maxwell","Richard Feynman"
"physics-l13-1757","13","What is the record for the longest duration plasma confinement achieved in a tokamak?","101 seconds","45 seconds","200 seconds","20 seconds"
"physics-l13-1758","13","What is the record for the highest number of parameters simultaneously optimized in a machine learning physics model?","100 billion parameters","10 billion parameters","500 billion parameters","1 billion parameters"
"physics-l14-1759","14","What is the name of the fundamental constant that relates energy to frequency in quantum mechanics?","Planck's constant","Boltzmann's constant","Fine structure constant","Rydberg constant"
"physics-l14-1760","14","In classical mechanics, what is the SI unit of angular momentum?","kilogram meter squared per second","kilogram meter per second squared","newton meter second","joule second squared"
"physics-l14-1761","14","What principle states that the total entropy of an isolated system always increases over time?","Second Law of Thermodynamics","First Law of Thermodynamics","Third Law of Thermodynamics","Zeroth Law of Thermodynamics"
"physics-l14-1762","14","Which physicist first proposed the concept of the photon as a discrete packet of energy?","Albert Einstein","Max Planck","Niels Bohr","Richard Feynman"
"physics-l14-1763","14","What is the name of the effect where the frequency of light appears to shift due to the relative motion of source and observer?","Doppler effect","Compton effect","Zeeman effect","Stark effect"
"physics-l14-1764","14","In special relativity, what is the Lorentz factor typically denoted as?","gamma","lambda","mu","nu"
"physics-l14-1765","14","What fundamental force is responsible for holding quarks together inside hadrons?","Strong nuclear force","Weak nuclear force","Electromagnetic force","Gravitational force"
"physics-l14-1766","14","Which equation describes the relationship between electric field, magnetic field, and the speed of light in vacuum?","c = 1/√(ε₀μ₀)","E = mc²","F = ma","p = mv"
"physics-l14-1767","14","What is the name of the phenomenon where light bends around obstacles or through apertures?","Diffraction","Refraction","Reflection","Scattering"
"physics-l14-1768","14","In quantum mechanics, what does the uncertainty principle state regarding position and momentum?","Cannot be simultaneously known with arbitrary precision","Must always be equal in magnitude","Are always inversely proportional to time","Cannot exist for the same particle"
"physics-l14-1769","14","What is the phenomenon called when an object emits electrons due to absorption of photons?","Photoelectric effect","Thermionic emission","Auger effect","Ionization"
"physics-l14-1770","14","In general relativity, what geometric concept describes the curvature of spacetime?","Riemann curvature tensor","Gaussian curvature","Mean curvature","Sectional curvature"
"physics-l14-1771","14","What is the name of the least action principle in classical mechanics?","Hamilton's principle","Fermat's principle","Lagrange's principle","Newton's principle"
"physics-l14-1772","14","Which conservation law is a consequence of translation invariance in space?","Conservation of momentum","Conservation of energy","Conservation of angular momentum","Conservation of charge"
"physics-l14-1773","14","What is the quantum mechanical operator that represents energy in the Schrödinger equation?","Hamiltonian","Lagrangian","Momentum operator","Position operator"
"physics-l14-1774","14","In thermodynamics, what quantity remains constant in an adiabatic process for an ideal gas?","Entropy","Temperature","Pressure","Volume"
"physics-l14-1775","14","What is the name of the band of electromagnetic radiation with the shortest wavelength?","Gamma rays","X-rays","Ultraviolet","Cosmic rays"
"physics-l14-1776","14","Which particle is the gauge boson for the electromagnetic force?","Photon","W boson","Z boson","Gluon"
"physics-l14-1777","14","What principle states that identical particles cannot occupy the same quantum state?","Pauli exclusion principle","Heisenberg uncertainty principle","Bohr correspondence principle","Fermi-Dirac principle"
"physics-l14-1778","14","In condensed matter physics, what is the energy gap at the Fermi level in a semiconductor called?","Band gap","Fermi gap","Energy well","Potential barrier"
"physics-l14-1779","14","What is the mathematical formalism used to describe the probability amplitude of quantum systems?","Wave function","State vector","Density matrix","Green's function"
"physics-l14-1780","14","Which effect describes the shift in spectral lines due to a strong magnetic field?","Zeeman effect","Stark effect","Paschen-Back effect","Hanle effect"
"physics-l14-1781","14","What is the name of the principle that states macroscopic laws emerge from microscopic dynamics?","Ergodic hypothesis","Equipartition theorem","Virial theorem","Fluctuation theorem"
"physics-l14-1782","14","In particle physics, what are the six types of quarks collectively called?","Flavors","Colors","Spins","Parities"
"physics-l14-1783","14","Which physicist formulated the laws of motion that form the foundation of classical mechanics?","Isaac Newton","Galileo Galilei","René Descartes","Johannes Kepler"
"physics-l14-1784","14","What is the phenomenon where light of a single frequency produces electrons of different kinetic energies explained by?","Quantum nature of light","Wave nature of light","Diffraction theory","Refraction theory"
"physics-l14-1785","14","In general relativity, what is the mathematical object that describes the geometry of spacetime?","Metric tensor","Christoffel symbol","Stress-energy tensor","Ricci tensor"
"physics-l14-1786","14","What principle states that light travels between two points along the path that minimizes travel time?","Fermat's principle","Huygens' principle","Snell's principle","Brewster's principle"
"physics-l14-1787","14","Which type of particle has half-integer spin and obeys Fermi-Dirac statistics?","Fermion","Boson","Meson","Hadron"
"physics-l14-1788","14","What is the coupling constant that characterizes the strength of electromagnetic interactions?","Fine structure constant","Weak coupling constant","Strong coupling constant","Gravitational coupling constant"
"physics-l14-1789","14","In fluid mechanics, what dimensionless number characterizes the ratio of inertial to viscous forces?","Reynolds number","Mach number","Froude number","Strouhal number"
"physics-l14-1790","14","What is the name of the process where a photon creates a particle-antiparticle pair?","Pair production","Pair annihilation","Bremsstrahlung","Compton scattering"
"physics-l14-1791","14","Which equation relates the electric displacement field to the electric field and polarization?","D = ε₀E + P","B = μ₀H + M","E = V/d","F = qE"
"physics-l14-1792","14","What is the phenomenon where the refractive index of a material depends on the intensity of light?","Kerr effect","Faraday effect","Pockels effect","Cotton-Mouton effect"
"physics-l14-1793","14","In special relativity, what is the invariant quantity that remains the same in all reference frames?","Spacetime interval","Energy","Momentum","Velocity"
"physics-l14-1794","14","What theorem states that the time derivative of angular momentum equals the applied torque?","Angular momentum theorem","Work-energy theorem","Impulse-momentum theorem","Virial theorem"
"physics-l14-1795","14","Which type of radiation has a frequency between ultraviolet and microwave radiation?","Infrared","Visible light","X-rays","Radio waves"
"physics-l14-1796","14","What is the name of the phenomenon where a material exhibits permanent magnetic properties?","Ferromagnetism","Paramagnetism","Diamagnetism","Antiferromagnetism"
"physics-l14-1797","14","Which physicist first proposed the concept of absolute zero and in what year?","Guillaume Amontons, 1702","Jacques Charles, 1787","Joseph Gay-Lussac, 1809","William Thomson, 1848"
"physics-l14-1798","14","What was the name of the apparatus used by Henry Cavendish to measure the gravitational constant in 1798?","Torsion balance","Coulomb's scale","Atwood machine","Inclined plane apparatus"
"physics-l14-1799","14","Which scientist conducted the first systematic study of electrical discharge in gases, laying groundwork for plasma physics?","Julius Plücker","Michael Faraday","William Crookes","Charles Wheatstone"
"physics-l14-1800","14","In what year did Georg Simon Ohm publish his law relating voltage, current, and resistance?","1827","1831","1824","1829"
"physics-l14-1801","14","Who was the first to observe and document interference patterns in sound waves, establishing acoustic wave theory?","Ernst Chladni","Christiaan Huygens","Johann Bernoulli","Leonhard Euler"
"physics-l14-1802","14","Which obscure physicist developed the first mathematical description of thermal conductivity in 1822?","Jean Baptiste Joseph Fourier","Claude-Louis Navier","George Gabriel Stokes","Augustin-Louis Cauchy"
