"id","level","prompt","correct","distractor1","distractor2","distractor3"
"celebrities-l14-1887","14","Hvilken Hollywood-stjerne fra stille film-æraen var datter av en italiensk marchese?","Gloria Swanson","Mary Pickford","Lillian Gish","Theda Bara"
"celebrities-l14-1888","14","Hvilken berømt skuespiller var sønn av en tysk-amerikanski forfatter og kunstner?","Peter Falk","Eli Wallach","Vincent Price","Burt Lancaster"
"celebrities-l14-1889","14","I hvilket år var Josephine Baker første gang på scenen i USA?","1923","1920","1925","1921"
"celebrities-l14-1890","14","Hvilken berømt musiker var tidligere prest før han startet sin musikk-karriere?","Johnny Cash","Willie Nelson","Waylon Jennings","Merle Haggard"
"celebrities-l14-1891","14","Hvilken Hollywood-stjerne hadde en far som var en kjent britisk forfatter og kritiker?","Christopher Isherwood","Aldous Huxley","George Orwell","Graham Greene"
"celebrities-l14-1892","14","Hvilken skuespiller var først kjent som medlem av en amerikansk varieté-gruppe i 1920-tallet?","Mae West","Sophie Tucker","Fanny Brice","Eva Tanguay"
"celebrities-l14-1893","14","Hvilken berømt musikk-produsent og impresario var født i Russland før han emigrerte til USA?","Sol Hurok","David Belasco","Charles Frohman","Oscar Hammerstein"
"celebrities-l14-1894","14","Hvilken klassisk Hollywood-skuespiller ble født i København, Danmark?","Jean Hersholt","Emil Jannings","Conrad Veidt","Pola Negri"
"celebrities-l14-1895","14","I hvilket år døde Valentino på en måte som sjokkerte Hollywood?","1926","1924","1928","1925"
"celebrities-l14-1896","14","Hvilken berømt tryllekunstner og skuespiller hadde ungarsk-jødisk bakgrunn?","Harry Houdini","Doug Henning","Lance Burton","David Copperfield"
"celebrities-l14-1897","14","Hvilken kjent skuespiller var tidligere medlem av en militær orkester?","Bing Crosby","Fred Astaire","Gene Kelly","Frank Sinatra"
"celebrities-l14-1898","14","Hvilken Hollywood-stjerne fra tausfilm-tidsalderen var født i New Zealand?","Pamela Colman","Lillian Gish","Mary Pickford","Gloria Swanson"
"celebrities-l14-1899","14","Hvilken berømt skuespiller hadde en far som var en politisk aktivist og reformer?","Henry Fonda","James Stewart","Gary Cooper","Spencer Tracy"
"celebrities-l14-1900","14","Hvilken berømt jazzmusiker var sønn av en betydelig komponist fra tidligere generasjon?","Billy Strayhorn","Thelonious Monk","Art Tatum","Oscar Peterson"
"celebrities-l14-1901","14","Hvilken klassisk skuespiller ble født under navnet Archibald Alexander Leach?","Cary Grant","Gregory Peck","James Stewart","Humphrey Bogart"
"celebrities-l14-1902","14","Hvilken Hollywood-stjerne fra 1930-tallet hadde en mor som var en kjent vaudeville-performer?","Judy Garland","Alice Faye","Shirley Temple","Nancy Carroll"
"celebrities-l14-1903","14","I hvilket europeisk land ble Marlene Dietrich født?","Tyskland","Østerrike","Polen","Sveits"
"celebrities-l14-1904","14","Hvilken berømt pianist og skuespiller hadde en russisk-ukrainsk bakgrunn?","Vladimir Horowitz","Arthur Rubinstein","Sergei Rachmaninoff","Ignacy Jan Paderewski"
"celebrities-l14-1905","14","Hvilken kjent skuespiller var sønn av en italiensk komponist og dirigent?","Nino Rota","Ennio Morricone","Giorgio Moroder","Puccini"
"celebrities-l14-1906","14","Hvilken Hollywood-stjerne fra stille film-perioden ble født i Chile?","Bebe Daniels","Constance Talmadge","Natalie Talmadge","Mabel Normand"
"celebrities-l14-1907","14","I hvilket år flyttet Charlie Chaplin til Hollywood?","1914","1912","1916","1910"
"celebrities-l14-1908","14","Hvilken berømt sanger og skuespiller hadde en far som var en kjent politisk figur?","Frank Sinatra","Dean Martin","Sammy Davis Jr.","Peter Lawford"
"celebrities-l14-1909","14","Hvilken klassisk Hollywood-stjerne ble født under navnet Ruth Elizabeth Davis?","Bette Davis","Joan Crawford","Barbara Stanwyck","Olivia de Havilland"
"celebrities-l14-1910","14","Hvilken berømt musiker var tidligere medlem av en barnekorsgruppe?","Elvis Presley","Johnny Cash","Hank Williams","Roy Orbison"
"celebrities-l14-1911","14","I hvilket land ble Laurence Olivier født?","England","Skottland","Wales","Irland"
"celebrities-l14-1912","14","Hvilken kjent skuespiller hadde en mor som var en kjent danser fra Russland?","Rudolph Valentino","Ramon Novarro","John Gilbert","Antonio Moreno"
"celebrities-l14-1913","14","Hvilken Hollywood-stjerne fra 1920-tallet var datter av en kjent teaterregissør?","Lillian Gish","Mary Pickford","Gloria Swanson","Theda Bara"
"celebrities-l14-1914","14","Hvilken berømt skuespiller ble født under navnet Stefania Federkiewicz?","Pola Negri","Greta Garbo","Asta Nielsen","Emil Jannings"
"celebrities-l14-1915","14","I hvilket år døde Carole Lombard i en flyulykke?","1942","1940","1944","1941"
"celebrities-l14-1916","14","Hvilken skuespiller spilte rollen som Norman Osborn i Sam Raimis Spider-Man-trilogi?","Willem Dafoe","Michael Keaton","Jake Gyllenhaal","Dane DeHaan"
"celebrities-l14-1917","14","I hvilken år ble Taylor Swift født?","1989","1987","1991","1988"
"celebrities-l14-1918","14","Hvilket er det fulle navnet på rapstjernen som går under artistnavnet 'Eminem'?","Marshall Bruce Mathers III","Marshall James Mathers II","Marcus Bruce Matthews III","Marshall Bruce Matheson III"
"celebrities-l14-1919","14","Hvilken skuespillerinne vant Academy Award for beste skuespillerinne i 2020 for rollen i 'La La Land'?","Emma Stone","Natalie Portman","Jessica Chastain","Amy Adams"
"celebrities-l14-1920","14","Hva er det fulle navnet til sangeren som går under artistnavnet 'The Weeknd'?","Abel Makkonen Tesfaye","Axel Mohammed Tesfaye","Abel Makono Tesfaye","Adam Makkonen Tesfaye"
"celebrities-l14-1921","14","I hvilken land ble skuespiller Tom Hiddleston født?","England","Skottland","Wales","Danmark"
"celebrities-l14-1922","14","Hvilken Grammy-vinnende artist og sangskriver skrev låten 'Hallelujah' som først ble utgitt i 1984?","Leonard Cohen","Paul Simon","Bob Dylan","Van Morrison"
"celebrities-l14-1923","14","Hvor mange Oscar-nominasjoner hadde Meryl Streep mottatt før hun vant sin første Academy Award?","10","8","12","7"
"celebrities-l14-1924","14","Hvilken skuespiller vant Golden Globe for beste mannlig skuespiller i drama i 2019 for 'A Star Is Born'?","Bradley Cooper","Christian Bale","Timothée Chalamet","Rami Malek"
"celebrities-l14-1925","14","I hvilket år utgav Beyoncé sitt debutalbum som soloartist?","2003","2001","2005","2002"
"celebrities-l14-1926","14","Hvilket er det fulle navnet på skuespilleren som går under artistnavnet 'Vin Diesel'?","Mark Sinclair","Vincent Sinclair","Vince Sinclair","Marcus Sinclair"
"celebrities-l14-1927","14","Hvor mange Grammy Awards hadde Adele vunnet ved utgangen av 2021?","15","12","18","10"
"celebrities-l14-1928","14","Hvilken skuespiller spilte hovedrollen som Batman i Christopher Nolan-trilogien?","Christian Bale","Ben Affleck","Henry Cavill","Val Kilmer"
"celebrities-l14-1929","14","I hvilken by ble skuespiller Cate Blanchett født?","Melbourne","Sydney","Brisbane","Perth"
"celebrities-l14-1930","14","Hvilket er det fulle navnet på sanger og skuespilleren som går under artistnavnet 'Lady Gaga'?","Stefani Joanne Angelina Germanotta","Stephanie Joanne Angela Germanotta","Stefania Joanne Angelina Germanotti","Stefano Joanne Angelina Germanotta"
"celebrities-l14-1931","14","Hvor mange skuespillerroller hadde Johnny Depp i høst før han påtok seg 'Pirates of the Caribbean'-serien?","30","25","35","40"
"celebrities-l14-1932","14","I hvilket år ble aktøren Leonardo DiCaprio endelig tildelt en Academy Award som beste skuespiller?","2016","2015","2017","2014"
"celebrities-l14-1933","14","Hvilket er det fulle navnet på musiker og produsenten som går under artistnavnet 'Dr. Dre'?","Andre Romelle Young","Andre Romelo Young","Andre Romeo Young","Andre Ronaldo Young"
"celebrities-l14-1934","14","I hvilket år gavnet Oprah Winfrey sitt første årlige Oscar-parti?","2002","2000","2004","2001"
"celebrities-l14-1935","14","Hvilken skuespiller vant Academy Award for beste støtteskuespiller for rollen som Joker i Todd Phillips' film fra 2019?","Joaquin Phoenix","Adam Driver","Tom Hardy","Michael B. Jordan"
"celebrities-l14-1936","14","Hvor mange ganger har Morgan Freeman vært nominert til en Academy Award før han vant sin første?","4","3","5","6"
"celebrities-l14-1937","14","I hvilken by ble sangeren Ariana Grande født?","Boca Raton","Miami","Tampa","Jacksonville"
"celebrities-l14-1938","14","Hvilket er artistnavnet til musiker og produsenten som egentlig heter Brian Burton?","Danger Mouse","DJ Danger","Mouse Danger","Burton Danger"
"celebrities-l14-1939","14","I hvilket år ble Jon Snow-skuespilleren Kit Harington født?","1986","1984","1988","1987"
"celebrities-l14-1940","14","Hvilken skuespiller vant Golden Globe for beste mannlig skuespiller i drama i 2020 for 'Joker'?","Joaquin Phoenix","Adam Driver","Christian Bale","Timothée Chalamet"
"celebrities-l14-1941","14","Hva er det fulle navnet på skuespilleren som går under artistnavnet 'The Rock'?","Dwayne Douglas Johnson","Dwayne David Johnson","Dwayne Douglass Johnson","Dwayne Duncan Johnson"
"celebrities-l14-1942","14","I hvilket år utgav Rihanna sitt debutalbum?","2005","2003","2007","2004"
"celebrities-l14-1943","14","Hvor mange barn har Angelina Jolie adoptert fra ulike land?","3","2","4","5"
"celebrities-l14-1944","14","Hvilket er artistnavnet til musiker og produsenten som egentlig heter Marshall Bruce Mathers III?","Slim Shady","Slim Marshall","Marshall Slim","Shady Marshall"
"celebrities-l14-1945","14","I hvilken by ble skuespiller Robert Pattinson født?","London","Manchester","Liverpool","Birmingham"
"celebrities-l14-1946","14","Hvor mange Golden Globe Awards hadde Nicole Kidman vunnet ved utgangen av 2022?","7","5","9","6"
"celebrities-l14-1947","14","Hvilket er det fulle navnet på sangeren som går under artistnavnet 'Sia'?","Sia Kate Isobelle Furler","Sia Kate Isabella Furler","Siam Kate Isobelle Furler","Sia Kaye Isobelle Furler"
"celebrities-l14-1948","14","I hvilket år ble skuespiller Daniel Craig født?","1968","1966","1970","1967"
"celebrities-l14-1949","14","Hvilken skuespiller vant Academy Award for beste mannlig skuespiller i 2021 for 'The Father'?","Anthony Hopkins","Gary Oldman","Joaquin Phoenix","Jack Nicholson"
"celebrities-l14-1950","14","Hvor mange ganger har Denzel Washington blitt nominert til en Academy Award før sin første seier?","9","7","11","8"
"celebrities-l14-1951","14","I hvilken by ble sangeren Bruno Mars født?","Honolulu","Los Angeles","Las Vegas","San Francisco"
"celebrities-l14-1952","14","Hvilket år debuterte skuespilleren Timothée Chalamet i en større filmrolle?","2014","2012","2016","2013"
"celebrities-l14-1953","14","Hvor mange Grammy Awards hadde Kanye West vunnet ved utgangen av 2022?","22","20","25","18"
"celebrities-l14-1954","14","Hvilket er det fulle navnet på skuespilleren som går under artistnavnet 'Dwayne Johnson'?","Dwayne Douglas Johnson","Dwayne David Johnson","Dwayne Daniel Johnson","Dwayne Donald Johnson"
"celebrities-l14-1955","14","I hvilken by ble skuespiller Tom Hardy født?","Hammersmith","Islington","Camden","Soho"
"celebrities-l14-1956","14","Hvilken skuespiller har vunnet flest Golden Globe-priser i karrieren sin?","Meryl Streep","Jack Lemmon","Spencer Tracy","Bette Davis"
"celebrities-l14-1957","14","Hvor mange Grammy Awards har Beyoncé vunnet totalt fram til 2024?","32","28","35","29"
"celebrities-l14-1958","14","Hvilken musiker har hatt flest nummer 1-hitser på Billboard Hot 100-listen?","The Beatles","Elvis Presley","Michael Jackson","Drake"
"celebrities-l14-1959","14","Hvor mange Oscar-nominasjoner fikk Jack Lemmon i sin karriere?","8","6","10","7"
"celebrities-l14-1960","14","Hvilket år vant Marilyn Monroe sin eneste Golden Globe for beste skuespiller?","1962","1959","1956","1960"
"celebrities-l14-1961","14","Hvor mange påfølgende Oscars vant Katharine Hepburn på 1980-tallet?","2","1","3","4"
"celebrities-l14-1962","14","Hvilken sangerin holdt rekorden for flest Billboard Music Awards før The Weeknd passerte henne?","Taylor Swift","Ariana Grande","Rihanna","Lady Gaga"
"celebrities-l14-1963","14","Hvor mange BAFTA-priser har Daniel Day-Lewis vunnet i sin karriere?","5","3","6","4"
"celebrities-l14-1964","14","Hvilket år nådde Elvis Presley sin tiende nummer 1-sang på Billboard Hot 100?","1957","1956","1958","1959"
"celebrities-l14-1965","14","Hvor mange påfølgende Oscar-nominasjoner fikk Denzel Washington mellom 1990 og 2015?","9","7","11","8"
"celebrities-l14-1966","14","Hvilken skuespillerinne var den første som vant Oscar, Golden Globe og BAFTA samme år?","Janet Gaynor","Vivien Leigh","Audrey Hepburn","Grace Kelly"
"celebrities-l14-1967","14","Hvor mange MTV Video Music Awards har Beyoncé vunnet totalt fram til 2024?","26","23","28","24"
"celebrities-l14-1968","14","Hvilket år satte Taylor Swift rekorden for flest påfølgende album på nummer 1 på Billboard 200?","2022","2021","2023","2020"
"celebrities-l14-1969","14","Hvor mange år gikk mellom Laurence Oliviers første og siste Oscar-gevinst?","30","28","32","25"
"celebrities-l14-1970","14","Hvilken sangerin var den første som hadde fem påfølgende album på nummer 1 på UK-listen?","Adele","The Beatles","Rolling Stones","Pink Floyd"
"celebrities-l14-1971","14","Hvor mange ganger var Katharine Hepburn nominert til Oscar uten å vinne før hennes første seier?","11","9","13","10"
"celebrities-l14-1972","14","Hvilken skuespiller holdt rekorden for flest Oscar-nominasjoner fram til 2023?","Meryl Streep","Jack Lemmon","Bette Davis","Peter O'Toole"
"celebrities-l14-1973","14","Hvor mange påfølgende nummer 1-sanger hadde The Beatles på Billboard Hot 100 i 1964?","5","4","6","3"
"celebrities-l14-1974","14","Hvilket år nådde Drake sin hundrede top 10-sang på Billboard Hot 100?","2018","2017","2019","2016"
"celebrities-l14-1975","14","Hvor mange Primetime Emmy Awards har Frasier-serien vunnet totalt?","37","34","40","38"
"celebrities-l14-1976","14","Hvilken artist var den første som oppnådde 100 millioner streams på Spotify på en uke?","Bad Bunny","Drake","The Weeknd","Post Malone"
"celebrities-l14-1977","14","Hvor mange samtidige nummer 1-sanger på Billboard Hot 100 hadde Drake i 2018?","3","2","4","1"
"celebrities-l14-1978","14","Hvilket år satte Rihanna rekorden for flest år mellom første og siste nummer 1-sang på Billboard Hot 100?","2016","2015","2017","2014"
"celebrities-l14-1979","14","Hvor mange ganger var Cate Blanchett nominert til Oscar før hun vant sin første?","5","3","6","4"
"celebrities-l14-1980","14","Hvilken kvinnelig sanger har flest Billboard Hot 100 top 10-sanger?","Ariana Grande","Taylor Swift","Nicki Minaj","Beyoncé"
"celebrities-l14-1981","14","Hvor mange uker var The Beatles' 'Bohemian Rhapsody' på UK-listen før den nådde nummer 1?","9","7","11","8"
"celebrities-l14-1982","14","Hvilket år vant Brad Pitt sin første Oscar som produsent?","2020","2019","2021","2018"
"celebrities-l14-1983","14","Hvor mange Grammy Awards vant Michael Jackson på en enkelt Grammy-seremoni?","8","6","9","7"
"celebrities-l14-1984","14","Hvilken skuespiller har flest SAG Awards i karrieren sin?","Meryl Streep","Tom Hanks","Gary Oldman","Spencer Tracy"
"celebrities-l14-1985","14","Hvor mange consecutive grammy-nominasjoner fikk Taylor Swift fra 2008 til 2024?","17","15","19","16"
"celebrities-l14-1986","14","Hvilket år oppnådde Olivia Rodrigo rekorden for flest simultane top 10-sanger på Billboard Hot 100?","2022","2021","2023","2020"
"celebrities-l14-1987","14","Hvor mange BRIT Awards har The Rolling Stones vunnet totalt?","12","10","14","11"
"celebrities-l14-1988","14","Hvilken sangerin var den første som hadde to samtidige album på nummer 1 på Billboard 200?","The Beatles","Elvis Presley","Bob Dylan","Led Zeppelin"
"celebrities-l14-1989","14","Hvor mange år oppholdt 'Shape of You' av Ed Sheeran seg på UK-listen uten å falle ut?","3","2","4","2.5"
"celebrities-l14-1990","14","Hvilken skuespiller holdt rekorden for yngste Oscar-vinner før Marlee Matlin?","Janet Gaynor","Shirley Temple","Anne Hathaway","Tatum O'Neal"
"celebrities-l14-1991","14","Hvor mange Billboard Music Awards vant The Weeknd i 2021?","16","14","18","15"
"celebrities-l14-1992","14","Hvilket år satte Lady Gaga rekorden for flest Grammy Awards vunnet av en kvinne på en seremoni?","2019","2018","2020","2017"
