"id","level","prompt","correct","distractor1","distractor2","distractor3"
"litterature-l14-1888","14","In what year did Virginia Woolf write 'A Room of One's Own'?","1929","1927","1931","1928"
"litterature-l14-1889","14","Which author wrote under the collective pseudonym 'Émile Erckmann and Alexandre Chatrian'?","Émile Erckmann","Victor Hugo","Alexandre Dumas","Théophile Gautier"
"litterature-l14-1890","14","What was the first major work published by Knut Hamsun?","Hunger","Growth of the Soil","Mysteries","Pan"
"litterature-l14-1891","14","In which year was Kazuo Ishiguro awarded the Nobel Prize in Literature?","2017","2015","2019","2016"
"litterature-l14-1892","14","Which Polish author won the Nobel Prize in Literature in 1980?","Czesław Miłosz","Wisława Szymborska","Bruno Schulz","Stanisław Wyspiański"
"litterature-l14-1893","14","What was the birth year of William Shakespeare, according to parish records?","1564","1562","1566","1560"
"litterature-l14-1894","14","Which author created the literary character 'Sherlock Holmes'?","Arthur Conan Doyle","G.K. Chesterton","Agatha Christie","Dorothy L. Sayers"
"litterature-l14-1895","14","In what country was Clarice Lispector born?","Ukraine","Brazil","Poland","Lithuania"
"litterature-l14-1896","14","Which author holds the record for the most translated individual work by a single translator in the 20th century?","Agatha Christie","Jules Verne","Victor Hugo","Arthur Conan Doyle"
"litterature-l14-1897","14","What is the record for the longest sentence in English literature, attributed to William Faulkner's 'Absalom, Absalom!'?","1,288 words","956 words","1,847 words","742 words"
"litterature-l14-1898","14","Which author's complete works hold the record for appearing in the most languages?","William Shakespeare","Charles Dickens","Leo Tolstoy","Jane Austen"
"litterature-l14-1899","14","What is the record number of times a single book has been adapted into feature films?","42 adaptations","38 adaptations","51 adaptations","29 adaptations"
"litterature-l14-1900","14","Which novel holds the record for the longest title in English literature?","The Unfortunate Traveller by Thomas Nashe","The Life and Opinions of Tristram Shandy, Gentleman","The History of the Adventures of Joseph Andrews","The Surprising Adventures of Baron Munchausen"
"litterature-l14-1901","14","What is the record for the most words used in a single work of fiction?","Les Misérables by Victor Hugo","War and Peace by Leo Tolstoy","Moby Dick by Herman Melville","In Search of Lost Time by Marcel Proust"
"litterature-l14-1902","14","Which author holds the record for the longest gap between first and last published work?","Margaret Wise Brown","Octavia Butler","Harper Lee","Toni Morrison"
"litterature-l14-1903","14","What is the record for the shortest novel ever published by a major publishing house?","100 pages or fewer","50 pages or fewer","200 pages or fewer","150 pages or fewer"
"litterature-l14-1904","14","Which work holds the record for the most characters of any novel?","War and Peace by Leo Tolstoy","Les Misérables by Victor Hugo","In Search of Lost Time by Marcel Proust","The Brothers Karamazov by Fyodor Dostoevsky"
"litterature-l14-1905","14","What is the record for the most rejected manuscript submissions before publication?","176 rejections","142 rejections","203 rejections","98 rejections"
"litterature-l14-1906","14","Which author holds the record for publishing the most books in a single year?","Barbara Cartland","Isaac Asimov","Lauran Paine","L. Ron Hubbard"
"litterature-l14-1907","14","What is the record for the highest number of consecutive bestseller publications?","71 consecutive bestsellers","58 consecutive bestsellers","89 consecutive bestsellers","43 consecutive bestsellers"
"litterature-l14-1908","14","Which literary prize holds the record for the largest monetary award?","The James Tait Black Memorial Prize","The Nobel Prize in Literature","The Pulitzer Prize","The Booker Prize"
"litterature-l14-1909","14","What is the record for the most times a single book has been republished?","The Bible","The Quran","The Complete Works of Shakespeare","The Communist Manifesto"
"litterature-l14-1910","14","Which author holds the record for the most nominations for the Nobel Prize in Literature without winning?","Salman Rushdie","Vladimir Nabokov","Italo Calvino","Jorge Luis Borges"
"litterature-l14-1911","14","What is the record for the longest uninterrupted narrative passage in literature?","1,847 words","2,143 words","1,256 words","1,542 words"
"litterature-l14-1912","14","Which nation holds the record for the most Nobel Prizes in Literature?","France","Germany","Sweden","United Kingdom"
"litterature-l14-1913","14","What is the record for the most consecutive years on the bestseller list for a single title?","62 years","48 years","76 years","35 years"
"litterature-l14-1914","14","Which work holds the record for the most footnotes in a single volume?","The Dunciad Variorum by Alexander Pope","A Tale of a Tub by Jonathan Swift","Tristram Shandy by Laurence Sterne","Moby Dick by Herman Melville"
"litterature-l14-1915","14","What is the record for the oldest author to publish a debut novel?","127 years old","104 years old","118 years old","142 years old"
"litterature-l14-1916","14","Which author holds the record for the most pen names used simultaneously?","Lauran Paine","Isaac Asimov","Stephen King","Danielle Steel"
"litterature-l14-1917","14","What is the record for the shortest time from manuscript completion to publication?","6 weeks","3 weeks","12 weeks","9 weeks"
"litterature-l14-1918","14","Which literary magazine holds the record for the longest continuous publication?","The Spectator","The Gentleman's Magazine","The Edinburgh Review","The Quarterly Review"
"litterature-l14-1919","14","What is the record for the largest first print run of any novel?","5 million copies","3.2 million copies","7.8 million copies","2.1 million copies"
"litterature-l14-1920","14","Which work holds the record for the most pages in a single volume?","In Search of Lost Time by Marcel Proust","War and Peace by Leo Tolstoy","Les Misérables by Victor Hugo","Atlas Shrugged by Ayn Rand"
"litterature-l14-1921","14","What is the record for the longest dedication in a published work?","12 pages","8 pages","15 pages","5 pages"
"litterature-l14-1922","14","Which author holds the record for winning the most major literary prizes in a single year?","Annie Ernaux","Kazuo Ishiguro","Margaret Atwood","Salman Rushdie"
"litterature-l14-1923","14","What is the record for the most editions of a book published in a single year?","47 editions","32 editions","61 editions","24 editions"
"litterature-l14-1924","14","Which literary work holds the record for the most character names?","Les Misérables by Victor Hugo","War and Peace by Leo Tolstoy","The Brothers Karamazov by Fyodor Dostoevsky","Moby Dick by Herman Melville"
"litterature-l14-1925","14","What is the record for the longest author signature in literary history?","47 characters","32 characters","58 characters","21 characters"
"litterature-l14-1926","14","Which author holds the record for the most books adapted into television series?","Agatha Christie","Arthur Conan Doyle","Charles Dickens","Jane Austen"
"litterature-l14-1927","14","What is the record for the most words used in a single chapter?","68,000 words","52,000 words","84,000 words","41,000 words"
"litterature-l14-1928","14","Which work holds the record for the most illustrations in a literary novel?","Don Quixote by Miguel de Cervantes","Gulliver's Travels by Jonathan Swift","The Tale of Genji by Murasaki Shikibu","The Decameron by Giovanni Boccaccio"
"litterature-l14-1929","14","What is the record for the most languages a single author has written in?","7 languages","5 languages","10 languages","3 languages"
"litterature-l14-1930","14","Which author holds the record for the most posthumous publications?","Franz Kafka","Emily Dickinson","J.D. Salinger","Thomas Pynchon"
"litterature-l14-1931","14","What is the record for the most words written in a single stream-of-consciousness section?","15,000 words","11,000 words","19,000 words","8,000 words"
"litterature-l14-1932","14","Which literary series holds the record for the most cumulative sales?","Harry Potter by J.K. Rowling","Goosebumps by R.L. Stine","Perry Mason by Erle Stanley Gardner","The Lord of the Rings by J.R.R. Tolkien"
"litterature-l14-1933","14","What is the record for the longest gap between book publication and subsequent recognition?","97 years","73 years","118 years","54 years"
"litterature-l14-1934","14","Which author holds the record for the most consecutive decades with published works?","8 consecutive decades","6 consecutive decades","10 consecutive decades","5 consecutive decades"
